,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gianluca Scamacca,7.0,it ITA,FW,24-003,66,14,14,0,0,0,1,0,0,0,0,0,0,8,0,1
1,Michail Antonio,9.0,jm JAM,FW,32-282,24,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Pablo Fornals,8.0,es ESP,LW,26-316,79,29,26,3,1,1,0,3,0,1,1,0,0,19,0,2
3,Flynn Downes,12.0,eng ENG,AM,23-349,11,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0
4,Jarrod Bowen,20.0,eng ENG,RW,26-015,90,17,17,0,0,0,0,4,0,0,0,0,0,10,0,0
5,Tomáš Souček,28.0,cz CZE,"LM,DM",27-311,90,27,27,0,0,0,0,0,0,0,0,0,0,15,0,1
6,Declan Rice,41.0,eng ENG,"CM,DM",23-355,90,30,29,1,1,0,2,0,0,0,0,0,0,23,0,2
7,Lucas Paquetá,11.0,br BRA,"RM,AM",25-130,79,32,27,4,2,2,0,1,0,0,0,0,0,22,1,1
8,Saïd Benrahma,22.0,dz ALG,LW,27-147,11,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1
9,Thilo Kehrer,24.0,de GER,"LB,RB",26-105,90,40,27,13,0,0,0,3,13,0,0,0,0,24,0,2
10,Nayef Aguerd,27.0,ma MAR,CB,26-280,90,28,27,1,1,0,0,0,0,0,0,0,0,13,0,0
11,Craig Dawson,15.0,eng ENG,CB,32-243,90,22,20,1,1,0,0,0,0,0,0,0,0,14,1,0
12,Vladimír Coufal,5.0,cz CZE,RB,30-135,67,37,25,11,1,0,0,3,10,0,0,0,0,21,1,1
13,Aaron Cresswell,3.0,eng ENG,LB,33-020,23,11,8,3,1,0,0,2,2,0,0,0,0,7,0,1
14,Łukasz Fabiański,1.0,pl POL,GK,37-261,90,22,5,17,4,0,0,0,0,0,0,0,0,12,0,0
15,15 Players,,,,,990,320,263,54,12,3,3,16,25,1,1,0,0,195,3,12
