,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gianluca Scamacca,7.0,it ITA,FW,24-003,66,0,0,0,2,2,1,0,2,1,0,0,0,2,3,2,60.0
1,Michail Antonio,9.0,jm JAM,FW,32-282,24,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,50.0
2,Pablo Fornals,8.0,es ESP,LW,26-316,79,0,0,0,1,0,0,3,1,0,0,0,0,9,0,2,0.0
3,Flynn Downes,12.0,eng ENG,AM,23-349,11,0,0,0,1,0,0,0,1,1,0,0,0,2,1,0,100.0
4,Jarrod Bowen,20.0,eng ENG,RW,26-015,90,0,0,0,1,4,0,4,0,0,1,0,0,4,1,1,50.0
5,Tomáš Souček,28.0,cz CZE,"LM,DM",27-311,90,0,0,0,3,1,1,0,1,0,0,0,0,1,8,7,53.3
6,Declan Rice,41.0,eng ENG,"CM,DM",23-355,90,0,0,0,0,1,0,0,3,0,0,0,0,9,0,3,0.0
7,Lucas Paquetá,11.0,br BRA,"RM,AM",25-130,79,0,0,0,3,2,0,1,1,1,0,0,0,4,3,2,60.0
8,Saïd Benrahma,22.0,dz ALG,LW,27-147,11,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
9,Thilo Kehrer,24.0,de GER,"LB,RB",26-105,90,0,0,0,3,0,0,3,0,1,0,0,0,3,3,2,60.0
10,Nayef Aguerd,27.0,ma MAR,CB,26-280,90,1,0,0,1,0,1,0,0,1,0,0,0,1,2,1,66.7
11,Craig Dawson,15.0,eng ENG,CB,32-243,90,0,0,0,1,0,0,0,1,1,0,0,0,7,0,0,
12,Vladimír Coufal,5.0,cz CZE,RB,30-135,67,0,0,0,0,1,0,3,2,3,0,0,0,6,1,1,50.0
13,Aaron Cresswell,3.0,eng ENG,LB,33-020,23,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0.0
14,Łukasz Fabiański,1.0,pl POL,GK,37-261,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0
15,15 Players,,,,,990,1,0,0,18,11,3,16,13,9,1,0,0,50,25,23,52.1
