,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Roberto Firmino,9.0,br BRA,FW,30-113,89,45,44,1,0,0,0,1,0,0,0,0,0,31,0,3
1,James Milner,7.0,eng ENG,RW,36-019,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Diogo Jota,20.0,pt POR,LW,25-050,90,34,34,0,0,0,0,1,0,0,0,0,0,21,0,2
3,Alex Oxlade-Chamberlain,15.0,eng ENG,RW,28-161,59,24,23,0,0,0,0,1,0,0,0,0,0,19,1,1
4,Takumi Minamino,18.0,jp JPN,"RW,FW",27-007,31,4,4,0,0,0,0,0,0,0,0,0,0,2,0,1
5,Curtis Jones,17.0,eng ENG,LM,20-358,90,50,49,1,1,0,0,0,0,0,0,0,0,45,0,0
6,Fabinho,3.0,br BRA,CM,28-092,90,53,51,2,2,0,0,0,0,0,0,0,0,46,0,0
7,Jordan Henderson,14.0,eng ENG,RM,31-220,90,62,60,2,0,1,0,2,1,0,0,0,0,49,0,0
8,Andrew Robertson,26.0,sct SCO,LB,27-318,90,80,60,20,6,0,2,9,10,4,0,4,0,60,0,0
9,Virgil van Dijk,4.0,nl NED,CB,30-199,90,72,72,0,0,0,0,0,0,0,0,0,0,67,0,0
10,Joël Matip,32.0,cm CMR,CB,30-168,90,84,81,3,1,0,0,0,2,0,0,0,0,72,0,1
11,Trent Alexander-Arnold,66.0,eng ENG,RB,23-108,89,80,62,17,2,1,1,5,14,1,0,1,0,54,1,2
12,Joe Gomez,12.0,eng ENG,RB,24-245,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
13,Alisson,1.0,br BRA,GK,29-113,90,38,29,9,4,0,0,0,0,0,0,0,0,26,0,0
14,14 Players,,,,,990,628,571,55,16,2,3,19,27,5,0,5,0,494,2,10
