,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Cristiano Ronaldo,7.0,pt POR,FW,37-267,90,28,27,1,0,1,0,1,0,0,0,0,0,22,0,2
1,Marcus Rashford,10.0,eng ENG,LW,24-364,90,27,26,1,0,0,0,0,1,0,0,0,0,23,0,1
2,Anthony Elanga,36.0,se SWE,RW,20-186,60,13,13,0,0,0,0,0,0,0,0,0,0,11,0,0
3,Scott McTominay,39.0,sct SCO,RW,25-326,30,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0
4,Bruno Fernandes,8.0,pt POR,AM,28-052,90,52,51,1,0,0,4,2,0,1,0,1,0,43,0,0
5,Christian Eriksen,14.0,dk DEN,DM,30-258,78,79,71,8,4,1,0,5,0,4,1,1,0,62,0,2
6,Fred,17.0,br BRA,DM,29-239,12,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
7,Casemiro,18.0,br BRA,DM,30-249,90,65,62,3,3,0,1,1,0,0,0,0,0,52,0,2
8,Luke Shaw,23.0,eng ENG,LB,27-110,90,54,50,4,1,0,0,5,3,0,0,0,0,42,0,0
9,Lisandro Martínez,6.0,ar ARG,CB,24-285,90,66,57,8,3,0,0,0,0,0,0,0,0,60,1,0
10,Harry Maguire,5.0,eng ENG,CB,29-239,90,51,51,0,0,0,0,0,0,0,0,0,0,42,0,0
11,Diogo Dalot,20.0,pt POR,RB,23-226,90,43,35,8,0,0,0,4,8,0,0,0,0,33,0,1
12,David de Gea,1.0,es ESP,GK,31-357,90,32,28,4,1,0,0,0,0,0,0,0,0,24,0,0
13,13 Players,,,,,990,521,482,38,12,2,5,18,12,5,1,2,0,422,1,8
