,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ferrán Torres,21.0,es ESP,FW,20-245,80,10,10,100.0,131,15,4,4,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
1,Phil Foden,47.0,eng ENG,LW,20-156,10,4,5,80.0,54,37,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Raheem Sterling,7.0,eng ENG,"LW,FW",25-328,90,39,48,81.3,475,116,25,26,96.2,10,12,83.3,1,1,100.0,0,0.7,0.6,1,2,0,0,1
3,Riyad Mahrez,26.0,dz ALG,RW,29-253,84,45,52,86.5,686,106,23,24,95.8,15,17,88.2,3,5,60.0,0,0.1,0.1,1,0,1,1,2
4,İlkay Gündoğan,8.0,de GER,RW,30-007,6,3,3,100.0,48,23,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1
5,Bernardo Silva,20.0,pt POR,"RM,LM",26-082,90,75,81,92.6,1116,149,36,37,97.3,31,33,93.9,3,4,75.0,0,0.0,0.0,0,2,1,0,2
6,Rodri,16.0,es ESP,CM,24-131,90,65,77,84.4,1378,336,19,25,76.0,29,33,87.9,15,15,100.0,0,0.0,0.0,0,5,1,0,5
7,Kevin De Bruyne,17.0,be BEL,"LM,RM",29-125,90,56,71,78.9,867,299,28,34,82.4,24,28,85.7,2,6,33.3,1,0.1,0.2,3,1,5,0,8
8,João Cancelo,27.0,pt POR,LB,26-157,90,73,84,86.9,1103,229,47,49,95.9,19,21,90.5,5,8,62.5,0,0.2,0.3,4,2,4,2,3
9,Aymeric Laporte,14.0,es ESP,CB,26-157,90,83,92,90.2,1470,421,32,33,97.0,43,45,95.6,8,13,61.5,0,0.1,0.0,1,3,0,0,8
10,Rúben Dias,3.0,pt POR,CB,23-170,90,92,98,93.9,1814,505,24,25,96.0,59,60,98.3,9,12,75.0,0,0.0,0.0,0,0,0,0,0
11,Kyle Walker,2.0,eng ENG,RB,30-156,90,85,103,82.5,1432,450,39,44,88.6,37,45,82.2,7,10,70.0,0,0.0,0.0,0,8,1,0,7
12,Ederson,31.0,br BRA,GK,27-075,90,29,36,80.6,808,520,2,2,100.0,19,19,100.0,8,15,53.3,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,659,760,86.7,11382,3206,283,308,91.9,292,319,91.5,61,89,68.5,1,1.2,1.3,10,24,14,3,38
