,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ferrán Torres,21.0,es ESP,FW,20-245,80,23,0,5,7,12,5,23,2,1,50.0,1,50.0,9,41,21,1,0,0,2,2,18,3
1,Phil Foden,47.0,eng ENG,LW,20-156,10,8,0,0,2,7,1,8,1,1,100.0,0,0.0,3,58,50,1,1,1,2,0,4,1
2,Raheem Sterling,7.0,eng ENG,"LW,FW",25-328,90,56,0,1,26,31,9,56,6,5,83.3,1,16.7,41,339,248,9,7,4,1,0,49,15
3,Riyad Mahrez,26.0,dz ALG,RW,29-253,84,63,1,4,32,27,8,63,6,4,66.7,2,33.3,43,207,58,1,2,2,3,3,53,7
4,İlkay Gündoğan,8.0,de GER,RW,30-007,6,3,0,0,0,3,0,3,0,0,,0,,2,5,2,0,0,0,0,0,3,2
5,Bernardo Silva,20.0,pt POR,"RM,LM",26-082,90,85,1,17,51,18,1,85,2,1,50.0,1,50.0,53,374,165,6,4,1,0,1,70,3
6,Rodri,16.0,es ESP,CM,24-131,90,84,4,19,52,13,1,84,0,0,,0,,40,198,98,0,0,0,1,1,58,0
7,Kevin De Bruyne,17.0,be BEL,"LM,RM",29-125,90,81,1,8,36,38,2,81,4,2,50.0,2,50.0,46,374,228,8,9,0,2,0,58,4
8,João Cancelo,27.0,pt POR,LB,26-157,90,99,3,23,45,32,3,99,3,1,33.3,2,66.7,44,244,118,3,4,1,1,0,64,3
9,Aymeric Laporte,14.0,es ESP,CB,26-157,90,102,3,34,67,1,1,102,0,0,,0,,62,350,257,0,0,0,1,0,78,0
10,Rúben Dias,3.0,pt POR,CB,23-170,90,102,8,48,55,0,0,102,0,0,,0,,71,342,118,0,0,0,0,0,88,0
11,Kyle Walker,2.0,eng ENG,RB,30-156,90,112,2,25,74,14,1,112,5,2,40.0,3,60.0,62,421,266,6,4,1,0,0,86,0
12,Ederson,31.0,br BRA,GK,27-075,90,37,33,37,0,0,0,37,0,0,,0,,27,103,70,0,0,0,0,0,27,0
13,13 Players,,,,,990,855,56,221,447,196,32,855,29,17,58.6,12,41.4,503,3056,1699,35,31,10,13,7,656,38
