,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ferrán Torres,21.0,es ESP,FW,20-245,80,0,0,0,1,2,1,0,0,0,0,0,0,1,1,3,25.0
1,Phil Foden,47.0,eng ENG,LW,20-156,10,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
2,Raheem Sterling,7.0,eng ENG,"LW,FW",25-328,90,0,0,0,1,1,1,1,0,0,0,0,0,5,0,1,0.0
3,Riyad Mahrez,26.0,dz ALG,RW,29-253,84,0,0,0,0,1,0,3,0,0,0,0,0,2,1,0,100.0
4,İlkay Gündoğan,8.0,de GER,RW,30-007,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Bernardo Silva,20.0,pt POR,"RM,LM",26-082,90,0,0,0,0,1,0,0,1,1,0,0,0,7,0,1,0.0
6,Rodri,16.0,es ESP,CM,24-131,90,0,0,0,1,0,0,0,1,1,0,0,0,7,5,0,100.0
7,Kevin De Bruyne,17.0,be BEL,"LM,RM",29-125,90,0,0,0,1,2,0,5,0,0,0,0,0,4,0,1,0.0
8,João Cancelo,27.0,pt POR,LB,26-157,90,0,0,0,1,2,0,2,0,2,0,0,0,6,2,4,33.3
9,Aymeric Laporte,14.0,es ESP,CB,26-157,90,0,0,0,0,1,0,0,1,0,0,0,0,4,4,3,57.1
10,Rúben Dias,3.0,pt POR,CB,23-170,90,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,100.0
11,Kyle Walker,2.0,eng ENG,RB,30-156,90,0,0,0,1,1,0,0,1,1,0,0,0,4,3,0,100.0
12,Ederson,31.0,br BRA,GK,27-075,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,13 Players,,,,,990,0,0,0,6,13,2,11,5,5,0,0,0,46,17,13,56.7
