,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Miguel Almirón,24.0,py PAR,FW,27-038,75,30,28,2,0,0,0,0,0,0,0,0,0,22,0,1
1,Sean Longstaff,36.0,eng ENG,FW,23-141,15,7,6,1,1,0,0,0,0,0,0,0,0,6,0,0
2,Ryan Fraser,21.0,sct SCO,LW,27-024,90,31,30,1,0,0,1,2,1,0,0,0,0,21,0,3
3,Joelinton,9.0,br BRA,RW,24-218,90,23,21,2,0,0,0,1,0,0,0,0,0,16,0,0
4,Isaac Hayden,14.0,eng ENG,LM,25-363,44,15,14,0,0,0,0,0,0,0,0,0,0,11,1,0
5,Jeff Hendrick,16.0,ie IRL,LM,29-048,46,25,23,2,2,0,0,0,0,0,0,0,0,22,0,0
6,Jonjo Shelvey,8.0,eng ENG,CM,29-021,90,45,41,4,3,0,2,2,0,1,1,0,0,36,0,1
7,Joe Willock,28.0,eng ENG,RM,21-212,61,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0
8,Jacob Murphy,23.0,eng ENG,RM,26-024,29,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0
9,Paul Dummett,3.0,wls WAL,LB,29-175,90,51,42,9,0,0,0,0,9,0,0,0,0,42,0,0
10,Ciaran Clark,2.0,ie IRL,CB,31-175,90,38,38,0,0,0,0,0,0,0,0,0,0,34,0,0
11,Jamaal Lascelles,6.0,eng ENG,CB,27-129,90,42,42,0,0,0,0,0,0,0,0,0,0,37,0,1
12,Javier Manquillo,19.0,es ESP,RB,26-319,90,50,40,10,1,0,0,0,9,0,0,0,0,39,0,2
13,Martin Dúbravka,1.0,sk SVK,GK,32-064,90,40,29,11,7,0,0,0,0,0,0,0,0,31,0,0
14,14 Players,,,,,990,414,371,42,14,0,3,5,19,1,1,0,0,330,1,8
