,num,joueur
0,6,Jonny Evans
1,9,Salomón Rondón
2,14,James McClean
3,18,Saido Berahino
4,23,Gareth McAuley
5,24,Darren Fletcher
6,25,Craig Dawson
7,29,Stéphane Sessègnon
8,30,Sandro
9,,
10,13,Boaz Myhill
