,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Mame Biram Diouf,18.0,sn SEN,"FW,RM,RW",29-358,90,24,0,1,10,14,2,24,2,1,50.0,1,50.0,14,65,19,1,2,0,0,2,20,4
1,Eric Maxim Choupo-Moting,10.0,cm CMR,"LW,LM",28-261,90,32,2,6,14,12,2,32,3,1,33.3,2,66.7,18,79,39,1,0,0,2,3,24,4
2,Xherdan Shaqiri,22.0,ch SUI,RW,26-060,74,31,0,5,9,18,3,31,1,1,100.0,0,0.0,20,128,69,4,1,1,2,1,19,8
3,Geoff Cameron,20.0,us USA,"DM,CM",32-151,16,4,1,2,2,0,0,4,0,0,,0,,2,9,0,0,0,0,0,0,1,0
4,Erik Pieters,3.0,nl NED,"LM,LB",29-124,90,41,3,9,20,12,1,41,1,0,0.0,1,100.0,24,79,35,1,1,1,0,3,20,1
5,Darren Fletcher,24.0,sct SCO,CM,33-311,90,35,1,6,21,8,0,35,0,0,,0,,18,77,23,0,0,0,0,1,18,0
6,Joe Allen,4.0,wls WAL,CM,27-270,79,43,4,14,22,9,0,43,1,1,100.0,0,0.0,22,151,64,2,2,1,1,2,22,2
7,Ibrahim Afellay,14.0,nl NED,CM,31-251,11,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0
8,Tom Edwards,42.0,eng ENG,RM,18-321,69,26,4,10,9,7,0,26,0,0,,0,,13,104,29,1,3,0,2,0,12,2
9,Peter Crouch,25.0,eng ENG,FW,36-313,21,6,0,0,3,3,1,6,0,0,,0,,2,0,0,0,0,0,1,0,4,0
10,Kevin Wimmer,5.0,at AUT,CB,25-024,90,33,9,20,13,0,0,33,0,0,,0,,7,16,14,0,0,0,0,0,8,0
11,Ryan Shawcross,17.0,eng ENG,CB,30-066,90,32,13,21,8,3,3,32,0,0,,0,,5,5,1,0,0,0,0,1,6,1
12,Kurt Zouma,6.0,fr FRA,"CB,RB",23-043,90,44,9,20,23,1,0,44,2,2,100.0,0,0.0,18,109,64,0,0,0,0,0,14,0
13,Jack Butland,1.0,eng ENG,GK,24-274,90,44,37,44,0,0,0,44,1,0,0.0,1,100.0,8,56,24,0,0,0,0,0,11,0
14,14 Players,,,,,990,396,83,159,154,87,12,396,11,6,54.5,5,45.5,171,878,381,10,9,3,8,13,180,22
