,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Mame Biram Diouf,18.0,sn SEN,"FW,RM,RW",29-358,90,11,20,55.0,196,43,4,5,80.0,7,11,63.6,0,0,,0,0.3,0.0,1,1,0,0,4
1,Eric Maxim Choupo-Moting,10.0,cm CMR,"LW,LM",28-261,90,15,22,68.2,210,27,11,14,78.6,3,5,60.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1
2,Xherdan Shaqiri,22.0,ch SUI,RW,26-060,74,20,27,74.1,443,117,8,8,100.0,5,8,62.5,6,8,75.0,0,0.0,0.0,0,2,1,0,3
3,Geoff Cameron,20.0,us USA,"DM,CM",32-151,16,2,2,100.0,22,1,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Erik Pieters,3.0,nl NED,"LM,LB",29-124,90,21,35,60.0,339,131,13,13,100.0,6,12,50.0,2,5,40.0,0,0.1,0.0,1,1,1,0,2
5,Darren Fletcher,24.0,sct SCO,CM,33-311,90,20,30,66.7,310,180,9,11,81.8,5,6,83.3,3,10,30.0,1,0.1,0.1,1,2,1,0,3
6,Joe Allen,4.0,wls WAL,CM,27-270,79,24,35,68.6,418,92,8,12,66.7,9,13,69.2,4,7,57.1,0,0.0,0.1,0,2,2,0,3
7,Ibrahim Afellay,14.0,nl NED,CM,31-251,11,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
8,Tom Edwards,42.0,eng ENG,RM,18-321,69,10,18,55.6,125,60,8,8,100.0,2,3,66.7,0,6,0.0,0,0.0,0.0,0,0,1,0,2
9,Peter Crouch,25.0,eng ENG,FW,36-313,21,2,5,40.0,23,0,2,5,40.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
10,Kevin Wimmer,5.0,at AUT,CB,25-024,90,16,23,69.6,395,184,6,7,85.7,6,10,60.0,4,6,66.7,0,0.0,0.0,0,1,0,0,4
11,Ryan Shawcross,17.0,eng ENG,CB,30-066,90,11,13,84.6,189,74,4,6,66.7,5,5,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
12,Kurt Zouma,6.0,fr FRA,"CB,RB",23-043,90,19,33,57.6,482,184,2,3,66.7,14,24,58.3,3,5,60.0,0,0.0,0.0,0,1,0,0,1
13,Jack Butland,1.0,eng ENG,GK,24-274,90,11,34,32.4,582,572,0,0,,0,0,,11,34,32.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,182,298,61.1,3734,1665,76,93,81.7,63,98,64.3,35,85,41.2,1,0.4,0.3,3,11,6,0,24
