,num,joueur
0,,Brad Friedel
1,,Niko Kranjčar
2,,Michael Dawson
3,,Luka Modrić
4,,Scott Parker
5,,Louis Saha
6,,Ledley King
7,,Kyle Walker
8,,Emmanuel Adebayor
9,,Benoît Assou-Ekotto
10,,Gareth Bale
