,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Eddie Nketiah,30.0,eng ENG,FW,22-343,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Alexandre Lacazette,9.0,fr FRA,FW,30-345,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Gabriel Martinelli,35.0,br BRA,LW,20-324,77,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
3,Emile Smith Rowe,10.0,eng ENG,LW,21-284,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Bukayo Saka,7.0,eng ENG,RW,20-245,67,2,0,0,1,1,2,2,100.0,0,0,0,0,0,2,1,0
5,Nicolas Pépé,19.0,ci CIV,AM,26-344,23,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0
6,Martin Ødegaard,8.0,no NOR,AM,23-142,90,2,1,0,0,2,1,1,100.0,0,0,0,0,2,4,0,0
7,Granit Xhaka,34.0,ch SUI,DM,29-223,90,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,2,0
8,Mohamed Elneny,25.0,eg EGY,DM,29-301,90,3,2,0,3,0,1,2,50.0,1,1,0,1,1,4,1,0
9,Takehiro Tomiyasu,18.0,jp JPN,LB,23-184,90,2,1,2,0,0,2,2,100.0,0,1,0,1,2,4,2,0
10,Gabriel Dos Santos,6.0,br BRA,CB,24-140,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
11,Rob Holding,16.0,eng ENG,CB,26-230,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
12,Cédric Soares,17.0,pt POR,RB,30-250,90,5,4,1,3,1,2,3,66.7,1,1,0,1,0,5,1,0
13,Aaron Ramsdale,32.0,eng ENG,GK,23-359,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,16,10,3,8,5,9,11,81.8,2,6,1,5,5,21,10,0
