,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,"FW,RM",30-255,90,16,16,0,0,0,0,3,0,0,0,0,0,8,0,0
1,Shinji Okazaki,20.0,jp JPN,FW,31-160,73,16,14,2,0,0,0,0,0,0,0,0,0,9,0,0
2,Kelechi Iheanacho,8.0,ng NGA,FW,20-355,17,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0
3,Marc Albrighton,11.0,eng ENG,LM,27-309,79,38,28,7,2,0,0,9,2,1,1,0,0,16,3,2
4,Islam Slimani,19.0,dz ALG,"FW,LM",29-097,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Andy King,10.0,wls WAL,CM,28-329,90,39,37,2,1,1,0,1,1,0,0,0,0,27,0,0
6,Wilfred Ndidi,25.0,ng NGA,CM,20-281,90,47,45,1,0,0,1,0,1,0,0,0,0,30,1,0
7,Riyad Mahrez,26.0,dz ALG,RM,26-214,60,32,27,5,3,0,0,3,0,2,1,0,0,21,0,1
8,Demarai Gray,7.0,jm JAM,"RM,LM",21-087,30,8,7,1,1,0,0,3,0,0,0,0,0,4,0,1
9,Ben Chilwell,3.0,eng ENG,LB,20-276,90,56,35,21,1,0,0,4,20,0,0,0,0,34,0,0
10,Harry Maguire,15.0,eng ENG,CB,24-202,90,56,56,0,0,0,0,0,0,0,0,0,0,40,0,0
11,Wes Morgan,5.0,jm JAM,CB,33-245,90,35,35,0,0,0,0,0,0,0,0,0,0,28,0,0
12,Danny Simpson,2.0,eng ENG,RB,30-262,90,52,35,17,0,0,0,3,17,0,0,0,0,39,0,0
13,Kasper Schmeichel,1.0,dk DEN,GK,30-322,90,30,17,13,5,0,0,0,0,0,0,0,0,14,0,0
14,14 Players,,,,,990,433,360,69,13,1,1,26,41,3,2,0,0,274,4,4
