,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Shane Long,7.0,ie IRL,FW,35-092,78,29,1,2,13,14,7,29,0,0,,0,,17,45,2,0,0,0,4,2,24,8
1,Armando Broja,18.0,al ALB,FW,20-226,12,8,1,3,2,3,0,8,1,1,100.0,0,0.0,4,23,17,1,0,0,0,0,3,0
2,Che Adams,10.0,sct SCO,FW,25-285,90,41,0,2,26,13,1,41,2,2,100.0,0,0.0,22,81,36,1,0,1,0,2,34,7
3,Nathan Tella,23.0,ng NGA,LM,22-293,65,23,1,3,7,13,2,23,1,0,0.0,1,100.0,15,60,30,1,2,1,2,2,15,3
4,Stuart Armstrong,17.0,sct SCO,LM,30-025,25,17,1,3,6,8,2,17,0,0,,0,,10,65,32,0,1,0,2,2,14,3
5,Oriol Romeu,6.0,es ESP,CM,30-212,90,57,2,19,22,16,5,57,0,0,,0,,25,94,20,0,0,0,1,2,22,1
6,James Ward-Prowse,8.0,eng ENG,CM,27-174,90,78,1,12,34,32,2,78,0,0,,0,,40,110,59,1,2,1,0,2,44,0
7,Nathan Redmond,11.0,eng ENG,RM,28-049,90,47,1,6,21,21,0,47,0,0,,0,,27,156,69,3,4,0,1,1,28,6
8,Kyle Walker-Peters,2.0,eng ENG,"RB,LB",25-011,90,53,5,19,16,18,3,53,1,1,100.0,0,0.0,26,142,107,3,3,2,0,1,24,4
9,Mohammed Salisu,22.0,gh GHA,CB,23-007,90,61,9,31,20,10,1,61,0,0,,0,,29,129,39,0,2,0,0,0,20,0
10,Jan Bednarek,35.0,pl POL,CB,26-012,90,53,8,30,18,5,0,53,0,0,,0,,18,59,17,0,0,0,0,1,18,0
11,Valentino Livramento,21.0,eng ENG,RB,19-163,36,20,0,4,11,6,0,20,1,1,100.0,0,0.0,14,144,105,2,3,0,0,1,14,2
12,Romain Perraud,15.0,fr FRA,LB,24-214,54,47,2,15,17,16,2,47,1,1,100.0,0,0.0,19,148,73,2,2,0,3,0,22,3
13,Fraser Forster,44.0,eng ENG,GK,34-038,90,23,16,22,1,0,0,23,0,0,,0,,9,59,39,0,0,0,0,0,5,0
14,14 Players,,,,,990,557,48,171,214,175,25,557,7,6,85.7,1,14.3,275,1315,645,14,19,5,13,16,287,37
