,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Aleksandar Mitrović,9.0,rs SRB,FW,26-032,90,25,21,4,1,0,0,0,1,0,0,0,0,17,0,0
1,Ademola Lookman,19.0,ng NGA,AM,22-364,90,45,45,0,0,0,0,1,0,0,0,0,0,36,0,0
2,Ruben Loftus-Cheek,15.0,eng ENG,AM,24-269,80,49,49,0,0,0,0,0,0,0,0,0,0,45,0,1
3,Mario Lemina,18.0,ga GAB,AM,27-047,10,7,7,0,0,0,2,0,0,0,0,0,0,5,0,0
4,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,24-337,90,75,73,2,1,0,0,1,1,0,0,0,0,65,0,1
5,Tom Cairney,10.0,sct SCO,CM,29-272,90,92,90,2,1,0,1,6,0,1,1,0,0,81,0,0
6,Antonee Robinson,33.0,us USA,WB,23-071,90,46,34,12,0,0,0,1,12,0,0,0,0,35,0,2
7,Ivan Cavaleiro,17.0,pt POR,WB,27-000,90,42,37,5,0,0,0,6,1,4,2,2,0,32,0,2
8,Tim Ream,13.0,us USA,CB,33-013,90,58,58,0,0,0,0,0,0,0,0,0,0,49,0,1
9,Tosin Adarabioyo,16.0,eng ENG,CB,23-024,90,56,56,0,0,0,0,0,0,0,0,0,0,53,0,0
10,Ola Aina,34.0,ng NGA,CB,24-010,90,81,76,5,0,0,0,1,5,0,0,0,0,68,0,1
11,Alphonse Areola,1.0,fr FRA,GK,27-234,90,30,21,9,5,0,0,0,0,0,0,0,0,19,0,0
12,12 Players,,,,,990,606,567,39,8,0,3,16,20,5,3,2,0,505,0,8
