,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Aleksandar Mitrović,9.0,rs SRB,FW,26-032,90,33,0,0,18,15,6,32,1,1,100.0,0,0.0,16,92,47,0,0,0,2,1,24,2
1,Ademola Lookman,19.0,ng NGA,AM,22-364,90,61,1,5,30,28,3,61,6,3,50.0,3,50.0,43,398,262,8,4,2,1,3,42,8
2,Ruben Loftus-Cheek,15.0,eng ENG,AM,24-269,80,58,1,7,40,13,4,58,2,2,100.0,0,0.0,47,256,176,4,3,1,2,2,50,5
3,Mario Lemina,18.0,ga GAB,AM,27-047,10,8,0,0,6,2,0,8,2,2,100.0,0,0.0,9,34,15,0,0,0,0,1,8,0
4,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,24-337,90,84,2,16,54,17,2,84,4,2,50.0,2,50.0,64,336,167,3,6,1,0,0,63,1
5,Tom Cairney,10.0,sct SCO,CM,29-272,90,98,2,18,57,23,1,98,2,2,100.0,0,0.0,80,315,146,3,1,0,1,0,81,2
6,Antonee Robinson,33.0,us USA,WB,23-071,90,58,3,21,21,16,0,58,1,0,0.0,1,100.0,30,155,100,3,1,0,2,0,26,4
7,Ivan Cavaleiro,17.0,pt POR,WB,27-000,90,48,0,8,26,14,1,48,4,2,50.0,2,50.0,32,97,25,0,0,0,2,0,33,10
8,Tim Ream,13.0,us USA,CB,33-013,90,73,13,47,26,0,0,73,1,1,100.0,0,0.0,48,221,111,1,0,0,0,0,47,0
9,Tosin Adarabioyo,16.0,eng ENG,CB,23-024,90,61,8,41,18,2,2,61,0,0,,0,,43,143,35,0,0,0,0,0,46,0
10,Ola Aina,34.0,ng NGA,CB,24-010,90,94,5,36,54,4,0,94,0,0,,0,,68,300,156,2,0,0,1,0,68,1
11,Alphonse Areola,1.0,fr FRA,GK,27-234,90,33,30,33,0,0,0,33,0,0,,0,,20,77,54,0,0,0,0,0,14,0
12,12 Players,,,,,990,709,65,232,350,134,19,708,23,15,65.2,8,34.8,500,2424,1294,24,15,4,11,7,502,33
