,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Leandro Trossard,11.0,be BEL,FW,27-084,90,26,43,60.5,436,97,11,16,68.8,11,13,84.6,2,6,33.3,0,0.0,0.0,0,2,2,0,6
1,Neal Maupay,9.0,fr FRA,"LW,FW",25-196,90,18,20,90.0,183,2,9,9,100.0,4,4,100.0,0,0,,0,0.2,0.0,2,0,0,0,1
2,Alexis Mac Allister,10.0,ar ARG,CM,23-064,90,35,45,77.8,572,126,18,20,90.0,13,15,86.7,3,6,50.0,0,0.0,0.0,0,2,1,0,3
3,Yves Bissouma,8.0,ml MLI,CM,25-180,90,48,49,98.0,904,95,19,19,100.0,22,22,100.0,6,6,100.0,0,0.0,0.0,1,5,0,0,1
4,Jakub Moder,15.0,pl POL,"CM,LM",22-325,61,15,19,78.9,290,105,7,8,87.5,6,6,100.0,2,2,100.0,0,0.0,0.0,1,1,1,1,3
5,Danny Welbeck,18.0,eng ENG,LM,31-092,29,7,7,100.0,84,1,5,5,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
6,Solly March,20.0,eng ENG,"RM,WB",27-221,90,29,37,78.4,501,121,17,20,85.0,8,13,61.5,4,4,100.0,0,0.2,0.3,2,3,1,1,4
7,Tariq Lamptey,2.0,gh GHA,"RW,WB",21-149,90,43,54,79.6,603,81,28,29,96.6,15,17,88.2,0,6,0.0,0,0.0,0.1,0,4,1,1,1
8,Marc Cucurella,3.0,es ESP,CB,23-219,90,75,87,86.2,1325,430,28,30,93.3,40,44,90.9,6,10,60.0,0,0.1,0.1,1,8,2,1,8
9,Lewis Dunk,5.0,eng ENG,CB,30-097,90,115,127,90.6,2586,784,27,29,93.1,64,64,100.0,23,32,71.9,0,0.0,0.0,0,7,0,0,7
10,Joël Veltman,34.0,nl NED,CB,30-042,90,79,88,89.8,1529,439,18,19,94.7,53,58,91.4,6,9,66.7,0,0.0,0.0,0,8,0,0,4
11,Robert Sánchez,1.0,es ESP,GK,24-100,90,37,43,86.0,876,474,9,9,100.0,19,19,100.0,9,15,60.0,0,0.0,0.0,0,1,0,0,1
12,12 Players,,,,,990,527,619,85.1,9889,2755,196,213,92.0,257,277,92.8,61,96,63.5,0,0.5,0.5,7,41,8,4,39
