,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Laurent Depoitre,20.0,be BEL,FW,29-362,90,20,29,69.0,268,76,13,20,65.0,4,6,66.7,1,1,100.0,0,0.0,0.0,0,2,1,0,7
1,Erik Durm,37.0,de GER,"LW,LB",26-206,90,31,42,73.8,489,130,13,15,86.7,8,12,66.7,6,9,66.7,0,0.0,0.1,1,2,3,2,4
2,Aaron Mooy,10.0,au AUS,"RW,DM",28-080,90,67,88,76.1,1194,435,32,38,84.2,22,26,84.6,10,18,55.6,0,0.3,0.3,6,14,3,1,13
3,Alex Pritchard,21.0,eng ENG,AM,25-215,90,48,59,81.4,626,122,33,35,94.3,12,16,75.0,2,4,50.0,0,0.1,0.1,1,5,4,0,8
4,Jonathan Hogg,6.0,eng ENG,DM,29-363,90,73,81,90.1,1357,344,26,27,96.3,37,38,97.4,6,12,50.0,0,0.0,0.1,1,5,0,0,7
5,Philip Billing,8.0,dk DEN,DM,22-176,74,47,62,75.8,825,187,21,23,91.3,16,21,76.2,6,13,46.2,0,0.6,0.3,3,4,1,1,3
6,Abdelhamid Sabiri,29.0,ma MAR,DM,22-006,3,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
7,Ramadan Sobhi,14.0,eg EGY,LW,21-315,13,10,11,90.9,113,30,7,8,87.5,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
8,Terence Kongolo,5.0,nl NED,LB,24-293,74,40,56,71.4,604,293,20,26,76.9,13,18,72.2,3,4,75.0,0,0.0,0.0,0,2,0,0,4
9,Isaac Mbenza,18.0,be BEL,"RW,LW",22-271,16,6,7,85.7,108,14,3,3,100.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,0
10,Christopher Schindler,26.0,de GER,CB,28-219,90,68,77,88.3,1433,397,23,25,92.0,30,32,93.8,15,19,78.9,0,0.0,0.0,0,5,0,0,5
11,Mathias Jørgensen,25.0,dk DEN,CB,28-225,90,60,73,82.2,1143,397,22,23,95.7,32,36,88.9,4,9,44.4,1,0.1,0.1,2,5,0,0,7
12,Florent Hadergjonaj,33.0,xk KVX,RB,24-126,90,47,64,73.4,683,232,28,35,80.0,9,14,64.3,7,11,63.6,0,0.4,0.1,2,3,2,2,4
13,Jonas Lössl,1.0,dk DEN,GK,29-306,90,25,36,69.4,870,702,2,2,100.0,9,10,90.0,14,24,58.3,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,542,685,79.1,9713,3359,243,280,86.8,196,234,83.8,75,125,60.0,1,1.5,1.2,16,48,14,6,63
