,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Laurent Depoitre,20.0,be BEL,FW,29-362,90,0,0,0,1,1,0,0,0,0,0,0,0,0,12,10,54.5
1,Erik Durm,37.0,de GER,"LW,LB",26-206,90,0,0,0,1,1,0,4,1,0,0,0,0,5,1,6,14.3
2,Aaron Mooy,10.0,au AUS,"RW,DM",28-080,90,1,0,0,2,1,0,14,0,0,0,0,0,12,0,1,0.0
3,Alex Pritchard,21.0,eng ENG,AM,25-215,90,0,0,0,0,3,0,7,0,1,0,0,0,9,0,4,0.0
4,Jonathan Hogg,6.0,eng ENG,DM,29-363,90,0,0,0,0,0,0,1,2,1,0,0,0,11,0,1,0.0
5,Philip Billing,8.0,dk DEN,DM,22-176,74,1,0,0,3,2,0,4,2,4,0,0,0,7,7,2,77.8
6,Abdelhamid Sabiri,29.0,ma MAR,DM,22-006,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
7,Ramadan Sobhi,14.0,eg EGY,LW,21-315,13,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,100.0
8,Terence Kongolo,5.0,nl NED,LB,24-293,74,0,0,0,2,0,0,2,2,1,0,0,0,0,6,3,66.7
9,Isaac Mbenza,18.0,be BEL,"RW,LW",22-271,16,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
10,Christopher Schindler,26.0,de GER,CB,28-219,90,0,0,0,0,2,0,0,1,0,0,0,0,1,8,3,72.7
11,Mathias Jørgensen,25.0,dk DEN,CB,28-225,90,0,0,0,1,0,0,2,1,1,0,0,0,11,1,0,100.0
12,Florent Hadergjonaj,33.0,xk KVX,RB,24-126,90,0,0,0,1,2,0,10,1,0,0,0,0,2,2,0,100.0
13,Jonas Lössl,1.0,dk DEN,GK,29-306,90,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,100.0
14,14 Players,,,,,990,2,0,0,11,13,0,45,12,9,0,0,0,61,39,30,56.5
