,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Laurent Depoitre,20.0,be BEL,FW,29-362,90,39,0,0,14,25,8,39,0,0,,0,,15,83,35,1,0,0,2,1,35,10
1,Erik Durm,37.0,de GER,"LW,LB",26-206,90,53,0,8,18,27,3,53,0,0,,0,,24,83,22,3,0,0,2,0,32,9
2,Aaron Mooy,10.0,au AUS,"RW,DM",28-080,90,97,0,4,41,54,2,97,1,1,100.0,0,0.0,59,323,124,7,7,1,3,1,59,8
3,Alex Pritchard,21.0,eng ENG,AM,25-215,90,71,0,2,24,46,4,71,5,3,60.0,2,40.0,53,259,128,5,1,1,3,3,62,7
4,Jonathan Hogg,6.0,eng ENG,DM,29-363,90,89,0,16,51,22,0,89,0,0,,0,,49,207,55,0,1,0,2,0,58,1
5,Philip Billing,8.0,dk DEN,DM,22-176,74,80,2,20,32,28,4,80,0,0,,0,,35,244,111,3,0,0,0,2,41,3
6,Abdelhamid Sabiri,29.0,ma MAR,DM,22-006,3,1,0,1,0,0,0,1,0,0,,0,,1,12,10,0,0,0,0,0,1,0
7,Ramadan Sobhi,14.0,eg EGY,LW,21-315,13,14,0,0,6,8,0,14,1,0,0.0,1,100.0,10,56,12,0,1,0,0,1,11,2
8,Terence Kongolo,5.0,nl NED,LB,24-293,74,65,0,9,29,27,6,65,1,0,0.0,1,100.0,18,72,31,1,2,1,1,1,39,5
9,Isaac Mbenza,18.0,be BEL,"RW,LW",22-271,16,7,0,1,2,4,0,7,0,0,,0,,5,20,0,0,0,0,0,0,6,2
10,Christopher Schindler,26.0,de GER,CB,28-219,90,86,5,40,39,7,3,86,0,0,,0,,47,211,97,2,0,0,0,0,63,1
11,Mathias Jørgensen,25.0,dk DEN,CB,28-225,90,80,3,30,45,5,3,80,0,0,,0,,49,245,130,0,0,0,0,0,58,1
12,Florent Hadergjonaj,33.0,xk KVX,RB,24-126,90,72,1,6,19,47,3,72,0,0,,0,,34,116,47,0,2,0,0,1,54,14
13,Jonas Lössl,1.0,dk DEN,GK,29-306,90,38,30,37,1,0,0,38,0,0,,0,,17,89,64,0,0,0,0,0,21,0
14,14 Players,,,,,990,792,41,174,321,300,36,792,8,4,50.0,4,50.0,416,2020,866,22,14,3,13,10,540,63
