,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Salomón Rondón,9.0,ve VEN,FW,29-076,90,16,24,66.7,167,6,9,15,60.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Ayoze Pérez,17.0,es ESP,"FW,RW",25-125,77,22,25,88.0,263,40,12,13,92.3,7,8,87.5,0,0,,0,0.2,0.1,4,0,3,0,4
2,Joselu,21.0,es ESP,LW,28-249,13,5,8,62.5,57,9,3,4,75.0,0,0,,1,3,33.3,0,0.0,0.0,0,0,0,0,0
3,Kenedy,15.0,br BRA,"LM,RM",22-296,69,23,27,85.2,312,99,13,15,86.7,6,7,85.7,2,2,100.0,0,0.1,0.1,2,1,2,1,2
4,Jonjo Shelvey,8.0,eng ENG,LM,26-277,21,16,21,76.2,434,163,2,2,100.0,7,9,77.8,7,10,70.0,0,0.0,0.1,0,5,2,0,5
5,Ki Sung-yueng,4.0,kr KOR,CM,29-311,90,67,78,85.9,1195,410,30,31,96.8,22,24,91.7,10,15,66.7,0,0.0,0.0,1,12,1,0,17
6,Mohamed Diamé,10.0,sn SEN,"CM,RM",31-170,90,43,49,87.8,634,105,20,22,90.9,16,17,94.1,2,5,40.0,0,0.0,0.0,0,2,0,0,2
7,Matt Ritchie,11.0,sct SCO,RM,29-082,53,21,31,67.7,321,133,9,9,100.0,6,9,66.7,3,7,42.9,0,0.3,0.3,3,0,1,0,1
8,Christian Atsu,30.0,gh GHA,"LM,RW,LW",26-325,37,7,8,87.5,85,0,4,4,100.0,1,2,50.0,1,1,100.0,0,0.1,0.0,1,0,0,0,0
9,Javier Manquillo,19.0,es ESP,LB,24-210,90,52,70,74.3,685,223,27,33,81.8,12,17,70.6,5,10,50.0,0,0.0,0.0,1,3,0,0,1
10,Federico Fernández,18.0,ar ARG,CB,29-283,90,53,62,85.5,871,362,24,26,92.3,20,21,95.2,5,11,45.5,0,0.0,0.0,0,1,0,0,2
11,Fabian Schär,5.0,ch SUI,CB,26-346,90,48,66,72.7,1055,410,17,22,77.3,21,21,100.0,10,22,45.5,0,0.0,0.0,0,5,0,0,7
12,DeAndre Yedlin,22.0,us USA,RB,25-145,90,44,57,77.2,632,305,26,31,83.9,16,19,84.2,2,2,100.0,0,0.1,0.2,2,4,2,2,4
13,Martin Dúbravka,12.0,sk SVK,GK,29-320,90,25,35,71.4,734,583,2,2,100.0,14,14,100.0,9,19,47.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,442,561,78.8,7445,2848,198,229,86.5,151,171,88.3,57,107,53.3,0,0.9,0.9,14,33,11,3,45
