,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Salomón Rondón,9.0,ve VEN,FW,29-076,90,42,0,0,16,27,6,42,3,0,0.0,3,100.0,20,78,13,0,3,0,4,2,37,8
1,Ayoze Pérez,17.0,es ESP,"FW,RW",25-125,77,41,0,1,15,26,6,41,2,1,50.0,1,50.0,24,151,68,2,3,1,2,5,33,10
2,Joselu,21.0,es ESP,LW,28-249,13,8,0,0,5,3,2,8,0,0,,0,,3,33,14,1,0,1,0,0,4,1
3,Kenedy,15.0,br BRA,"LM,RM",22-296,69,36,0,2,18,18,0,36,2,1,50.0,1,50.0,25,178,94,3,2,0,2,5,25,3
4,Jonjo Shelvey,8.0,eng ENG,LM,26-277,21,22,0,5,11,8,0,22,1,1,100.0,0,0.0,13,54,22,0,1,0,0,1,18,0
5,Ki Sung-yueng,4.0,kr KOR,CM,29-311,90,85,1,12,57,18,0,85,1,1,100.0,0,0.0,43,234,122,1,4,0,2,0,59,0
6,Mohamed Diamé,10.0,sn SEN,"CM,RM",31-170,90,59,0,7,41,11,2,59,1,1,100.0,0,0.0,33,169,81,1,1,0,2,2,46,1
7,Matt Ritchie,11.0,sct SCO,RM,29-082,53,34,0,3,10,21,0,34,0,0,,0,,13,58,8,0,0,0,0,1,18,2
8,Christian Atsu,30.0,gh GHA,"LM,RW,LW",26-325,37,15,0,1,5,9,1,15,1,0,0.0,1,100.0,9,65,28,0,0,0,2,0,11,3
9,Javier Manquillo,19.0,es ESP,LB,24-210,90,78,4,25,37,19,0,78,0,0,,0,,36,329,156,5,6,0,2,0,46,5
10,Federico Fernández,18.0,ar ARG,CB,29-283,90,66,3,30,36,0,0,66,0,0,,0,,33,129,73,0,0,0,0,1,44,0
11,Fabian Schär,5.0,ch SUI,CB,26-346,90,81,7,36,44,5,1,81,5,3,60.0,2,40.0,45,391,282,4,1,0,0,1,47,1
12,DeAndre Yedlin,22.0,us USA,RB,25-145,90,62,2,8,19,35,1,62,0,0,,0,,25,111,71,4,3,0,1,0,31,11
13,Martin Dúbravka,12.0,sk SVK,GK,29-320,90,36,30,36,0,0,0,36,0,0,,0,,19,90,64,0,0,0,0,0,20,0
14,14 Players,,,,,990,665,47,166,314,200,19,665,16,8,50.0,8,50.0,341,2070,1096,21,24,2,17,18,439,45
