,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Salomón Rondón,9.0,ve VEN,FW,29-076,90,0,0,0,0,3,2,1,0,0,0,0,0,1,6,8,42.9
1,Ayoze Pérez,17.0,es ESP,"FW,RW",25-125,77,0,0,0,0,1,1,1,1,0,0,0,0,6,1,2,33.3
2,Joselu,21.0,es ESP,LW,28-249,13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,100.0
3,Kenedy,15.0,br BRA,"LM,RM",22-296,69,0,0,0,1,1,0,2,0,1,0,0,0,5,0,1,0.0
4,Jonjo Shelvey,8.0,eng ENG,LM,26-277,21,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,
5,Ki Sung-yueng,4.0,kr KOR,CM,29-311,90,0,0,0,1,2,0,3,2,1,0,0,0,10,1,0,100.0
6,Mohamed Diamé,10.0,sn SEN,"CM,RM",31-170,90,0,0,0,1,1,0,0,2,0,0,0,0,6,0,3,0.0
7,Matt Ritchie,11.0,sct SCO,RM,29-082,53,1,0,0,3,0,0,10,0,0,0,0,0,1,0,1,0.0
8,Christian Atsu,30.0,gh GHA,"LM,RW,LW",26-325,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
9,Javier Manquillo,19.0,es ESP,LB,24-210,90,0,0,0,0,2,0,5,3,0,0,0,0,13,1,5,16.7
10,Federico Fernández,18.0,ar ARG,CB,29-283,90,0,0,0,0,0,0,0,1,1,0,0,0,10,2,0,100.0
11,Fabian Schär,5.0,ch SUI,CB,26-346,90,1,0,0,2,0,0,0,5,2,0,0,0,9,1,1,50.0
12,DeAndre Yedlin,22.0,us USA,RB,25-145,90,1,0,0,1,0,0,9,0,0,0,0,0,6,1,0,100.0
13,Martin Dúbravka,12.0,sk SVK,GK,29-320,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
14,14 Players,,,,,990,3,0,0,10,10,3,33,14,5,0,0,0,73,14,22,38.9
