,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Chris Wood,11.0,nz NZL,FW,25-298,90,49,4,5,21,24,4,49,1,1,100.0,0,0.0,24,87,9,0,1,0,3,3,36,4
1,Jeff Hendrick,13.0,ie IRL,FW,25-243,87,27,1,4,12,12,2,27,1,1,100.0,0,0.0,14,53,26,0,1,0,0,0,18,3
2,Ashley Barnes,10.0,eng ENG,FW,27-336,3,4,0,1,4,0,0,4,0,0,,0,,1,4,4,0,0,0,0,0,0,0
3,Scott Arfield,37.0,ca CAN,LM,28-334,90,28,1,7,11,12,3,28,3,2,66.7,1,33.3,10,87,60,2,1,1,2,1,10,1
4,Jack Cork,4.0,eng ENG,CM,28-098,90,55,8,24,27,7,1,55,2,2,100.0,0,0.0,23,133,65,2,1,0,6,0,21,0
5,Steven Defour,16.0,be BEL,CM,29-169,90,46,3,14,30,4,0,46,0,0,,0,,22,117,53,0,0,0,1,0,20,0
6,Robbie Brady,12.0,ie IRL,RM,25-260,90,37,2,6,17,17,3,37,1,1,100.0,0,0.0,17,184,111,4,4,1,0,1,19,4
7,Stephen Ward,23.0,ie IRL,LB,32-042,90,62,4,26,21,15,1,62,0,0,,0,,20,127,63,2,1,0,0,0,19,4
8,Ben Mee,6.0,eng ENG,CB,28-010,90,44,10,31,13,0,0,44,0,0,,0,,14,47,9,0,0,0,1,0,13,0
9,James Tarkowski,5.0,eng ENG,CB,24-316,90,46,10,27,17,2,1,46,0,0,,0,,14,38,21,0,0,0,1,0,19,0
10,Matthew Lowton,2.0,eng ENG,RB,28-114,90,38,7,19,10,9,0,38,1,0,0.0,1,100.0,12,63,22,0,1,0,1,1,11,1
11,Nick Pope,29.0,eng ENG,GK,25-165,90,44,39,43,1,0,0,44,0,0,,0,,15,118,101,0,0,0,0,0,9,0
12,12 Players,,,,,990,480,89,207,184,102,15,480,9,7,77.8,2,22.2,186,1058,544,10,10,2,15,6,195,17
