,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Chris Wood,11.0,nz NZL,FW,25-298,90,0,0,0,2,2,1,1,0,0,0,0,0,3,11,9,55.0
1,Jeff Hendrick,13.0,ie IRL,FW,25-243,87,0,0,0,2,1,0,1,0,0,0,0,0,5,1,3,25.0
2,Ashley Barnes,10.0,eng ENG,FW,27-336,3,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,50.0
3,Scott Arfield,37.0,ca CAN,LM,28-334,90,1,0,0,1,1,0,0,1,1,0,0,0,5,0,1,0.0
4,Jack Cork,4.0,eng ENG,CM,28-098,90,0,0,0,0,1,0,0,1,2,0,0,0,5,2,1,66.7
5,Steven Defour,16.0,be BEL,CM,29-169,90,1,0,0,0,0,0,0,4,2,0,0,0,9,1,1,50.0
6,Robbie Brady,12.0,ie IRL,RM,25-260,90,0,0,0,1,1,0,7,0,1,0,0,0,4,1,2,33.3
7,Stephen Ward,23.0,ie IRL,LB,32-042,90,0,0,0,0,3,0,5,2,2,0,0,0,6,1,5,16.7
8,Ben Mee,6.0,eng ENG,CB,28-010,90,0,0,0,0,1,0,0,0,0,0,0,0,3,10,3,76.9
9,James Tarkowski,5.0,eng ENG,CB,24-316,90,0,0,0,0,1,0,0,0,2,0,0,0,3,2,3,40.0
10,Matthew Lowton,2.0,eng ENG,RB,28-114,90,0,0,0,0,0,0,3,4,0,0,0,0,3,2,3,40.0
11,Nick Pope,29.0,eng ENG,GK,25-165,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0
12,12 Players,,,,,990,2,0,0,7,12,1,17,13,10,0,0,0,47,34,32,51.5
