,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Maxwel Cornet,20.0,ci CIV,FW,25-234,84,20,16,4,0,0,1,4,0,4,2,1,0,11,0,2
1,Matthew Lowton,2.0,eng ENG,RB,32-344,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Ashley Barnes,10.0,eng ENG,FW,32-201,70,18,18,0,0,0,0,0,0,0,0,0,0,8,0,1
3,Wout Weghorst,9.0,nl NED,FW,29-285,20,8,8,0,0,0,0,0,0,0,0,0,0,5,0,2
4,Jack Cork,4.0,eng ENG,CM,32-328,90,17,17,0,0,0,0,0,0,0,0,0,0,15,0,1
5,Josh Brownhill,8.0,eng ENG,CM,26-151,90,27,22,5,2,0,1,2,0,1,0,1,0,21,0,0
6,Dwight McNeil,11.0,eng ENG,CM,22-178,78,23,19,4,3,0,0,3,0,1,0,1,0,17,0,0
7,Aaron Lennon,17.0,eng ENG,"LM,CM",35-033,12,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
8,Charlie Taylor,3.0,eng ENG,LB,28-243,90,24,18,6,1,0,0,4,5,0,0,0,0,18,0,1
9,Kevin Long,28.0,ie IRL,CB,31-274,90,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0
10,James Tarkowski,5.0,eng ENG,CB,29-181,90,17,16,1,1,0,0,0,0,0,0,0,0,13,0,0
11,Nathan Collins,22.0,ie IRL,CB,21-019,90,23,22,1,1,0,1,0,0,0,0,0,0,17,0,0
12,Connor Roberts,14.0,wls WAL,"RB,RM",26-238,90,33,26,7,0,0,0,1,7,0,0,0,0,21,0,0
13,Nick Pope,1.0,eng ENG,GK,30-030,90,39,22,17,3,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,989,265,220,45,11,0,3,14,12,6,2,3,0,176,0,7
