,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Maxwel Cornet,20.0,ci CIV,FW,25-234,84,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Matthew Lowton,2.0,eng ENG,RB,32-344,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Ashley Barnes,10.0,eng ENG,FW,32-201,70,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
3,Wout Weghorst,9.0,nl NED,FW,29-285,20,2,1,2,0,0,0,0,,0,0,0,0,0,2,1,0
4,Jack Cork,4.0,eng ENG,CM,32-328,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
5,Josh Brownhill,8.0,eng ENG,CM,26-151,90,3,1,2,1,0,0,0,,0,1,0,1,2,5,1,0
6,Dwight McNeil,11.0,eng ENG,CM,22-178,78,1,1,1,0,0,0,0,,0,1,1,0,0,1,0,0
7,Aaron Lennon,17.0,eng ENG,"LM,CM",35-033,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
8,Charlie Taylor,3.0,eng ENG,LB,28-243,90,1,1,1,0,0,1,1,100.0,0,3,2,1,0,1,8,0
9,Kevin Long,28.0,ie IRL,CB,31-274,90,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,6,0
10,James Tarkowski,5.0,eng ENG,CB,29-181,90,1,1,1,0,0,0,0,,0,1,1,0,0,1,4,0
11,Nathan Collins,22.0,ie IRL,CB,21-019,90,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,6,0
12,Connor Roberts,14.0,wls WAL,"RB,RM",26-238,90,2,0,1,1,0,2,2,100.0,0,0,0,0,0,2,4,0
13,Nick Pope,1.0,eng ENG,GK,30-030,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,989,11,6,9,2,0,4,5,80.0,1,9,6,3,2,13,34,0
