,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Rodrigo,19.0,es ESP,FW,31-251,88,22,26,84.6,293,13,14,17,82.4,6,6,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
1,Joe Gelhardt,30.0,eng ENG,FW,20-192,2,3,4,75.0,33,6,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
2,Crysencio Summerville,10.0,nl NED,"LW,LM",21-013,90,23,30,76.7,244,39,18,21,85.7,4,4,100.0,0,2,0.0,0,0.0,0.0,0,1,1,0,1
3,Degnand Gnonto,29.0,it ITA,RW,19-007,45,10,14,71.4,140,13,5,7,71.4,5,5,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
4,Sam Greenwood,42.0,eng ENG,"RW,CM",20-290,45,13,20,65.0,214,76,7,9,77.8,3,5,60.0,2,4,50.0,0,0.1,0.0,2,1,0,0,0
5,Brenden Aaronson,7.0,us USA,"AM,RM,FW",22-021,90,33,38,86.8,308,46,27,30,90.0,3,4,75.0,0,0,,1,0.4,0.0,2,4,0,0,1
6,Marc Roca,8.0,es ESP,DM,25-351,78,50,55,90.9,775,326,29,30,96.7,18,19,94.7,3,6,50.0,1,0.1,0.0,1,13,0,0,8
7,Luke Ayling,2.0,eng ENG,"CB,RB",31-079,12,5,5,100.0,62,17,4,4,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
8,Tyler Adams,12.0,us USA,"DM,CM",23-271,86,61,69,88.4,978,276,34,36,94.4,20,22,90.9,7,10,70.0,0,0.0,0.0,0,9,1,0,6
9,Pascal Struijk,21.0,nl NED,LB,23-093,90,44,47,93.6,654,211,24,25,96.0,14,14,100.0,3,5,60.0,0,0.1,0.0,2,5,1,0,3
10,Liam Cooper,6.0,sct SCO,CB,31-074,90,36,44,81.8,669,159,13,16,81.3,20,22,90.9,3,6,50.0,0,0.0,0.0,0,2,0,0,2
11,Robin Koch,5.0,de GER,CB,26-118,90,31,44,70.5,596,228,12,13,92.3,15,23,65.2,3,5,60.0,0,0.0,0.0,0,3,0,0,0
12,Rasmus Nissen,25.0,dk DEN,RB,25-124,88,44,71,62.0,512,228,28,41,68.3,11,17,64.7,0,3,0.0,1,0.1,0.1,2,3,2,0,3
13,Mateo Joseph,49.0,eng ENG,"RM,RB",19-024,2,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
14,Illan Meslier,1.0,fr FRA,GK,22-255,90,14,31,45.2,479,392,1,1,100.0,6,7,85.7,7,23,30.4,0,0.0,0.0,0,1,0,0,0
15,15 Players,,,,,986,389,498,78.1,5957,2030,218,253,86.2,127,150,84.7,29,66,43.9,3,0.8,0.3,9,44,5,0,26
