,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Rodrigo,19.0,es ESP,FW,31-251,88,26,21,5,0,0,0,0,0,0,0,0,0,22,0,0
1,Joe Gelhardt,30.0,eng ENG,FW,20-192,2,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Crysencio Summerville,10.0,nl NED,"LW,LM",21-013,90,30,29,0,0,0,1,0,0,0,0,0,0,23,1,0
3,Degnand Gnonto,29.0,it ITA,RW,19-007,45,14,14,0,0,0,0,0,0,0,0,0,0,10,0,1
4,Sam Greenwood,42.0,eng ENG,"RW,CM",20-290,45,20,18,2,1,0,0,4,0,1,0,1,0,13,0,0
5,Brenden Aaronson,7.0,us USA,"AM,RM,FW",22-021,90,38,38,0,0,0,0,0,0,0,0,0,0,33,0,1
6,Marc Roca,8.0,es ESP,DM,25-351,78,55,54,1,0,0,1,1,0,1,0,1,0,50,0,0
7,Luke Ayling,2.0,eng ENG,"CB,RB",31-079,12,5,3,2,0,0,0,0,2,0,0,0,0,5,0,0
8,Tyler Adams,12.0,us USA,"DM,CM",23-271,86,69,68,1,1,0,0,0,0,0,0,0,0,61,0,1
9,Pascal Struijk,21.0,nl NED,LB,23-093,90,47,42,5,1,0,0,0,4,0,0,0,0,44,0,0
10,Liam Cooper,6.0,sct SCO,CB,31-074,90,44,43,1,1,0,0,0,0,0,0,0,0,36,0,0
11,Robin Koch,5.0,de GER,CB,26-118,90,44,44,0,0,0,0,0,0,0,0,0,0,31,0,1
12,Rasmus Nissen,25.0,dk DEN,RB,25-124,88,71,57,14,0,0,0,3,14,0,0,0,0,44,0,4
13,Mateo Joseph,49.0,eng ENG,"RM,RB",19-024,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Illan Meslier,1.0,fr FRA,GK,22-255,90,31,22,9,2,0,0,0,0,0,0,0,0,14,0,0
15,15 Players,,,,,986,498,457,40,6,0,2,8,20,2,0,2,0,389,1,8
