,num,joueur
0,1,Illan Meslier
1,5,Robin Koch
2,6,Liam Cooper
3,7,Brenden Aaronson
4,8,Marc Roca
5,10,Crysencio Summerville
6,12,Tyler Adams
7,19,Rodrigo
8,21,Pascal Struijk
9,25,Rasmus Nissen
10,29,Degnand Gnonto
