,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ollie Watkins,11.0,eng ENG,FW,27-116,90,7,15,46.7,75,4,7,11,63.6,0,4,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Jacob Ramsey,41.0,eng ENG,LW,21-332,76,13,16,81.3,260,47,3,6,50.0,8,8,100.0,1,1,100.0,0,0.2,0.0,3,0,1,1,3
2,Bertrand Traoré,9.0,bf BFA,LW,27-231,14,2,3,66.7,24,8,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,John McGinn,7.0,sct SCO,RW,28-189,90,18,24,75.0,319,130,10,10,100.0,6,7,85.7,2,6,33.3,1,0.4,0.3,3,3,1,0,2
4,Emi Buendía,10.0,ar ARG,AM,26-121,90,21,26,80.8,311,44,12,14,85.7,7,8,87.5,1,2,50.0,0,0.0,0.1,1,0,1,0,3
5,Douglas Luiz,6.0,br BRA,DM,24-351,90,36,45,80.0,735,168,13,15,86.7,17,22,77.3,6,8,75.0,0,0.1,0.0,1,4,1,0,5
6,Leander Dendoncker,32.0,be BEL,DM,28-010,90,33,38,86.8,518,97,15,17,88.2,17,18,94.4,1,2,50.0,0,0.0,0.1,0,3,0,0,2
7,Álex Moreno,15.0,es ESP,LB,29-321,76,32,39,82.1,596,144,11,11,100.0,18,21,85.7,3,4,75.0,0,0.1,0.1,1,1,3,3,2
8,Lucas Digne,27.0,fr FRA,LB,29-279,14,5,5,100.0,72,40,2,2,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
9,Tyrone Mings,5.0,eng ENG,CB,30-043,90,69,79,87.3,1453,470,16,18,88.9,46,48,95.8,7,12,58.3,0,0.0,0.0,0,6,0,0,8
10,Ezri Konsa,4.0,eng ENG,CB,25-184,90,71,74,95.9,1477,380,13,16,81.3,52,52,100.0,5,5,100.0,0,0.0,0.0,0,2,0,0,1
11,Ashley Young,18.0,eng ENG,RB,37-290,84,34,47,72.3,726,237,12,14,85.7,16,21,76.2,6,12,50.0,0,0.0,0.0,1,1,1,1,3
12,Calum Chambers,16.0,eng ENG,RB,28-095,6,1,5,20.0,10,4,1,2,50.0,0,1,0.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
13,Emiliano Martínez,1.0,ar ARG,GK,30-235,90,44,53,83.0,1081,595,7,7,100.0,28,28,100.0,9,18,50.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,386,469,82.3,7657,2368,124,146,84.9,218,241,90.5,41,72,56.9,1,0.8,0.6,10,20,8,5,29
