,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,27-116,90,0,0,0,1,1,0,0,0,1,0,0,0,2,4,3,57.1
1,Jacob Ramsey,41.0,eng ENG,LW,21-332,76,0,0,0,0,1,0,1,0,1,0,0,0,2,1,0,100.0
2,Bertrand Traoré,9.0,bf BFA,LW,27-231,14,1,0,0,1,0,0,0,0,0,0,0,0,2,1,1,50.0
3,John McGinn,7.0,sct SCO,RW,28-189,90,0,0,0,0,6,0,6,0,1,0,0,0,8,0,0,
4,Emi Buendía,10.0,ar ARG,AM,26-121,90,0,0,0,2,1,0,0,0,1,0,0,0,1,2,2,50.0
5,Douglas Luiz,6.0,br BRA,DM,24-351,90,0,0,0,0,1,0,2,2,2,0,0,0,6,1,0,100.0
6,Leander Dendoncker,32.0,be BEL,DM,28-010,90,0,0,0,0,1,0,0,0,0,0,0,0,4,3,0,100.0
7,Álex Moreno,15.0,es ESP,LB,29-321,76,0,0,0,0,1,0,4,0,0,0,0,0,1,1,1,50.0
8,Lucas Digne,27.0,fr FRA,LB,29-279,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
9,Tyrone Mings,5.0,eng ENG,CB,30-043,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0.0
10,Ezri Konsa,4.0,eng ENG,CB,25-184,90,0,0,0,0,4,0,0,0,0,0,0,0,3,1,0,100.0
11,Ashley Young,18.0,eng ENG,RB,37-290,84,1,0,0,2,1,0,2,0,1,0,0,0,3,0,0,
12,Calum Chambers,16.0,eng ENG,RB,28-095,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,Emiliano Martínez,1.0,ar ARG,GK,30-235,90,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,3,0,0,6,18,0,15,2,7,0,0,0,37,15,8,65.2
