,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,26-244,90,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0.0
1,Emi Buendía,10.0,ar ARG,LW,25-249,72,0,0,0,1,1,0,1,0,1,0,0,0,5,2,1,66.7
2,Philippe Coutinho,23.0,br BRA,"AM,LM,LW",30-080,18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
3,Leon Bailey,31.0,jm JAM,"RW,FW,RM",25-022,90,0,0,0,0,0,0,5,1,1,0,0,0,4,1,0,100.0
4,John McGinn,7.0,sct SCO,LM,27-317,72,1,0,0,3,0,0,0,0,0,0,0,0,3,1,1,50.0
5,Douglas Luiz,6.0,br BRA,"LM,CM",24-114,18,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,100.0
6,Boubacar Kamara,44.0,fr FRA,CM,22-281,82,0,0,0,3,1,0,0,1,1,0,0,0,4,1,0,100.0
7,Danny Ings,9.0,eng ENG,"FW,CM",30-039,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Jacob Ramsey,41.0,eng ENG,"RM,CM",21-095,90,1,0,0,2,1,0,0,1,1,0,0,0,8,1,0,100.0
9,Lucas Digne,27.0,fr FRA,LB,29-042,90,0,0,0,3,3,0,3,3,0,0,0,0,2,0,2,0.0
10,Tyrone Mings,5.0,eng ENG,CB,29-171,90,0,0,0,0,0,0,0,1,1,0,0,0,8,0,2,0.0
11,Ezri Konsa,4.0,eng ENG,CB,24-312,90,1,0,0,1,1,0,0,1,1,0,0,0,5,2,1,66.7
12,Matty Cash,2.0,pl POL,RB,25-024,90,0,0,0,0,0,1,4,2,0,0,0,0,2,0,0,
13,Emiliano Martínez,1.0,ar ARG,GK,29-363,90,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,3,0,0,14,10,1,16,11,6,0,0,0,41,10,10,50.0
