,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,26-244,90,23,2,3,15,5,0,23,0,0,,0,,13,43,9,0,0,0,2,1,16,4
1,Emi Buendía,10.0,ar ARG,LW,25-249,72,41,2,7,22,12,3,41,2,0,0.0,1,50.0,22,87,10,0,0,0,0,1,26,3
2,Philippe Coutinho,23.0,br BRA,"AM,LM,LW",30-080,18,11,0,0,7,4,1,11,2,0,0.0,2,100.0,9,62,19,0,1,0,0,0,10,4
3,Leon Bailey,31.0,jm JAM,"RW,FW,RM",25-022,90,40,0,4,19,20,1,40,4,3,75.0,1,25.0,25,174,91,4,2,1,2,2,24,5
4,John McGinn,7.0,sct SCO,LM,27-317,72,27,2,6,21,0,0,27,2,2,100.0,0,0.0,14,29,16,0,0,0,1,0,18,0
5,Douglas Luiz,6.0,br BRA,"LM,CM",24-114,18,14,0,3,7,4,0,13,0,0,,0,,10,54,32,0,0,0,0,0,11,0
6,Boubacar Kamara,44.0,fr FRA,CM,22-281,82,43,8,13,28,2,0,43,0,0,,0,,20,38,20,0,0,0,0,0,28,0
7,Danny Ings,9.0,eng ENG,"FW,CM",30-039,8,2,0,0,1,1,1,2,0,0,,0,,2,0,0,0,0,0,1,0,2,2
8,Jacob Ramsey,41.0,eng ENG,"RM,CM",21-095,90,53,3,11,34,10,0,53,0,0,,0,,27,167,69,1,3,0,2,1,29,1
9,Lucas Digne,27.0,fr FRA,LB,29-042,90,56,8,19,28,9,0,56,1,0,0.0,0,0.0,32,140,91,2,1,0,2,1,31,1
10,Tyrone Mings,5.0,eng ENG,CB,29-171,90,49,15,34,15,0,0,49,0,0,,0,,28,104,45,0,0,0,0,0,25,0
11,Ezri Konsa,4.0,eng ENG,CB,24-312,90,46,11,25,19,2,1,46,0,0,,0,,24,67,46,0,0,0,1,0,28,0
12,Matty Cash,2.0,pl POL,RB,25-024,90,50,3,14,23,13,2,50,0,0,,0,,22,114,89,3,1,1,2,0,27,5
13,Emiliano Martínez,1.0,ar ARG,GK,29-363,90,39,36,39,0,0,0,39,0,0,,0,,16,76,65,0,0,0,2,0,9,0
14,14 Players,,,,,990,494,90,178,239,82,9,493,11,5,45.5,4,36.4,264,1155,602,10,8,2,15,6,284,25
