,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Daniel Podence,10.0,pt POR,FW,26-059,78,37,0,8,13,16,3,37,2,0,0.0,2,100.0,24,103,43,2,1,1,1,1,28,2
1,Adama Traoré,37.0,es ESP,FW,25-328,12,1,0,0,1,0,0,1,0,0,,0,,1,0,0,0,0,0,1,0,1,0
2,Raúl Jiménez,9.0,mx MEX,FW,30-228,88,41,2,4,22,16,3,41,3,1,33.3,2,66.7,21,89,7,0,1,0,2,1,31,6
3,Francisco Trincão,11.0,pt POR,FW,21-355,2,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
4,João Moutinho,28.0,pt POR,CM,35-102,90,67,2,17,33,17,1,67,0,0,,0,,27,137,76,2,1,1,3,4,40,3
5,Rúben Neves,8.0,pt POR,CM,24-281,90,67,3,22,41,4,0,67,0,0,,0,,26,122,57,0,2,0,1,1,41,0
6,Leander Dendoncker,32.0,be BEL,CM,26-248,90,44,4,19,18,7,1,44,1,0,0.0,1,100.0,14,49,30,0,0,0,0,0,26,0
7,Fernando Marçal,5.0,br BRA,WB,32-303,90,57,6,23,20,15,4,57,1,0,0.0,1,100.0,22,93,26,0,0,0,1,1,24,6
8,Ki-Jana Hoever,2.0,nl NED,WB,19-335,90,59,5,24,17,18,1,59,2,2,100.0,0,0.0,19,123,62,2,1,2,0,0,28,5
9,Romain Saïss,27.0,ma MAR,CB,31-268,90,66,15,44,20,2,0,66,0,0,,0,,38,153,70,1,1,0,0,2,43,0
10,Conor Coady,16.0,eng ENG,CB,28-297,90,49,15,34,14,1,1,49,0,0,,0,,23,91,27,0,0,0,0,0,38,0
11,Max Kilman,23.0,eng ENG,CB,24-210,90,60,2,34,23,4,0,60,1,1,100.0,0,0.0,39,155,51,0,1,0,1,0,47,0
12,José Sá,1.0,pt POR,GK,28-336,90,37,36,37,0,0,0,37,0,0,,0,,18,158,86,0,0,0,0,0,12,0
13,13 Players,,,,,990,586,90,267,222,100,14,586,10,4,40.0,6,60.0,272,1273,535,7,8,4,10,10,359,22
