,num,joueur
0,5,James Chester
1,8,Tom Huddlestone
2,14,Jake Livermore
3,15,Paul McShane
4,21,Michael Dawson
5,24,Sone Aluko
6,27,Ahmed Elmohamady
7,28,Dame N'Doye
8,29,Stephen Quinn
9,,
10,1,Allan McGregor
