,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Roberto Firmino,9.0,br BRA,FW,26-322,89,43,43,0,0,1,0,1,0,0,0,0,0,37,0,0
1,Daniel Sturridge,15.0,eng ENG,FW,28-353,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Sadio Mané,10.0,sn SEN,LW,26-132,90,36,36,0,0,0,1,1,0,0,0,0,0,29,0,2
3,Mohamed Salah,11.0,eg EGY,RW,26-066,90,20,19,1,0,0,0,1,0,1,1,0,0,13,0,0
4,Naby Keïta,8.0,gn GUI,LM,23-191,86,64,64,0,0,1,0,0,0,0,0,0,0,55,0,1
5,Adam Lallana,20.0,eng ENG,LM,30-102,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
6,Georginio Wijnaldum,5.0,nl NED,"CM,RM",27-282,90,57,56,1,1,0,0,0,0,0,0,0,0,52,0,0
7,James Milner,7.0,eng ENG,RM,32-228,66,56,49,6,2,0,1,6,0,3,1,1,0,46,1,1
8,Jordan Henderson,14.0,eng ENG,CM,28-064,24,31,31,0,0,0,1,0,0,0,0,0,0,28,0,0
9,Andrew Robertson,26.0,sct SCO,LB,24-162,90,86,83,3,0,0,0,1,3,0,0,0,0,78,0,2
10,Virgil van Dijk,4.0,nl NED,CB,27-043,90,78,78,0,0,0,1,0,0,0,0,0,0,72,0,0
11,Joe Gomez,12.0,eng ENG,CB,21-089,90,70,70,0,0,0,0,0,0,0,0,0,0,63,0,1
12,Trent Alexander-Arnold,66.0,eng ENG,RB,19-317,90,95,80,14,1,0,0,13,10,3,2,1,0,76,1,2
13,Alisson,13.0,br BRA,GK,25-322,90,28,22,6,2,0,0,0,0,0,0,0,0,26,0,0
14,14 Players,,,,,990,668,635,31,6,2,4,23,13,7,4,2,0,579,2,9
