,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Roberto Firmino,9.0,br BRA,FW,26-322,89,46,1,2,25,19,2,46,4,4,100.0,0,0.0,37,241,106,4,2,0,0,3,43,6
1,Daniel Sturridge,15.0,eng ENG,FW,28-353,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
2,Sadio Mané,10.0,sn SEN,LW,26-132,90,48,1,11,7,31,6,48,6,5,83.3,1,16.7,37,247,79,1,1,2,4,1,35,3
3,Mohamed Salah,11.0,eg EGY,RW,26-066,90,34,0,4,12,19,9,34,3,3,100.0,0,0.0,29,131,58,4,2,3,3,3,27,13
4,Naby Keïta,8.0,gn GUI,LM,23-191,86,78,1,7,50,23,5,78,3,1,33.3,2,66.7,58,333,183,2,5,1,3,1,61,5
5,Adam Lallana,20.0,eng ENG,LM,30-102,4,5,0,0,4,1,0,5,0,0,,0,,3,6,1,0,0,0,0,0,4,1
6,Georginio Wijnaldum,5.0,nl NED,"CM,RM",27-282,90,64,2,8,43,14,1,64,3,2,66.7,1,33.3,51,227,93,1,4,0,2,0,50,3
7,James Milner,7.0,eng ENG,RM,32-228,66,72,1,10,42,20,2,71,0,0,,0,,48,169,106,1,2,0,3,0,45,2
8,Jordan Henderson,14.0,eng ENG,CM,28-064,24,33,1,4,24,5,0,33,0,0,,0,,25,72,20,0,0,0,0,0,25,0
9,Andrew Robertson,26.0,sct SCO,LB,24-162,90,101,2,14,53,35,4,101,1,1,100.0,0,0.0,79,419,257,5,6,0,3,1,80,15
10,Virgil van Dijk,4.0,nl NED,CB,27-043,90,89,6,27,61,1,1,89,0,0,,0,,59,210,115,0,1,0,0,0,62,0
11,Joe Gomez,12.0,eng ENG,CB,21-089,90,81,6,27,51,4,2,81,0,0,,0,,66,234,97,0,0,0,0,0,64,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,19-317,90,103,3,16,44,43,1,103,1,0,0.0,1,100.0,68,368,252,5,5,0,1,0,66,10
13,Alisson,13.0,br BRA,GK,25-322,90,29,24,29,0,0,0,29,0,0,,0,,22,74,59,0,0,0,0,0,16,0
14,14 Players,,,,,990,783,48,159,416,215,33,782,21,16,76.2,5,23.8,582,2731,1426,23,28,6,19,9,578,58
