,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Diogo Jota,20.0,pt POR,FW,25-029,68,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Alex Oxlade-Chamberlain,15.0,eng ENG,FW,28-140,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Sadio Mané,10.0,sn SEN,LW,29-267,89,1,0,0,1,0,0,0,,0,1,0,1,1,2,2,0
3,Curtis Jones,17.0,eng ENG,LW,20-337,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Mohamed Salah,11.0,eg EGY,RW,29-201,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
5,James Milner,7.0,eng ENG,LM,35-363,68,3,2,2,1,0,1,3,33.3,2,3,2,1,1,4,5,0
6,Naby Keïta,8.0,gn GUI,LM,26-326,22,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
7,Fabinho,3.0,br BRA,CM,28-071,90,2,0,2,0,0,1,6,16.7,5,0,0,0,2,4,1,0
8,Jordan Henderson,14.0,eng ENG,RM,31-199,90,2,1,0,2,0,0,1,0.0,1,0,0,0,1,3,0,0
9,Kostas Tsimikas,21.0,gr GRE,LB,25-235,90,2,0,1,1,0,0,0,,0,0,0,0,2,4,2,0
10,Virgil van Dijk,4.0,nl NED,CB,30-178,90,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,6,0
11,Ibrahima Konaté,5.0,fr FRA,CB,22-222,90,0,0,0,0,0,0,1,0.0,1,3,2,1,0,0,4,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-087,90,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,4,0
13,Caoimhín Kelleher,62.0,ie IRL,GK,23-040,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
14,14 Players,,,,,990,12,5,6,6,0,4,17,23.5,13,7,4,3,10,22,24,0
