,num,joueur
0,,Brad Friedel
1,,Luke Young
2,,Stiliyan Petrov
3,,Richard Dunne
4,,Jean Makoun
5,,Kyle Walker
6,,Stewart Downing
7,,Ashley Young
8,,James Collins
9,,Gabriel Agbonlahor
10,,Darren Bent
