,num,joueur
0,,James Perch
1,,Gabriel Obertan
2,,Mike Williamson
3,,Davide Santon
4,,Jonás Gutiérrez
5,,Fabricio Coloccini
6,,Papiss Cissé
7,,Danny Simpson
8,,Demba Ba
9,,
10,,Rob Elliot
