,num,joueur
0,16,Eldin Jakupović
1,5,James Chester
2,6,Curtis Davies
3,8,Tom Huddlestone
4,9,Abel Hernández
5,11,Robbie Brady
6,14,Jake Livermore
7,15,Paul McShane
8,17,Mohamed Diamé
9,27,Ahmed Elmohamady
10,34,Hatem Ben Arfa
