,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Wilson,9.0,eng ENG,FW,30-175,69,13,10,3,1,0,0,0,0,0,0,0,0,9,0,0
1,Chris Wood,20.0,nz NZL,FW,30-257,21,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0
2,Allan Saint-Maximin,10.0,fr FRA,LW,25-162,90,23,23,0,0,0,0,2,0,0,0,0,0,15,0,0
3,Miguel Almirón,24.0,py PAR,RW,28-192,82,20,20,0,0,0,1,1,0,0,0,0,0,14,0,0
4,Jacob Murphy,23.0,eng ENG,RW,27-178,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Joelinton,7.0,br BRA,LM,26-007,90,27,27,0,0,0,0,0,0,0,0,0,0,23,0,0
6,Bruno Guimarães,39.0,br BRA,CM,24-278,90,31,29,2,0,0,0,0,1,1,0,0,0,26,0,0
7,Joe Willock,28.0,eng ENG,RM,23-001,69,22,19,2,0,0,0,1,0,0,0,0,0,14,1,0
8,Sean Longstaff,36.0,eng ENG,RM,24-295,21,5,5,0,0,0,0,0,0,0,0,0,0,3,0,1
9,Dan Burn,33.0,eng ENG,LB,30-104,89,25,18,7,0,0,0,0,7,0,0,0,0,18,0,0
10,Emil Krafth,17.0,se SWE,LB,28-019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Sven Botman,4.0,nl NED,CB,22-221,90,31,29,1,1,0,0,0,0,0,0,0,0,23,1,0
12,Fabian Schär,5.0,ch SUI,CB,30-244,90,34,34,0,0,0,1,0,0,0,0,0,0,15,0,1
13,Kieran Trippier,2.0,eng ENG,RB,31-336,90,35,27,8,3,0,1,8,1,4,1,1,2,23,0,2
14,Nick Pope,22.0,eng ENG,GK,30-124,90,28,22,6,2,0,0,0,0,0,0,0,0,14,0,0
15,15 Players,,,,,990,303,272,29,7,0,3,12,9,5,1,1,2,204,2,4
