,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,24-327,90,27,0,0,4,23,5,27,2,2,100.0,0,0.0,16,96,57,1,1,1,3,4,22,10
1,Jack Grealish,10.0,eng ENG,"AM,LW",25-072,90,71,2,4,20,47,5,71,2,1,50.0,1,50.0,45,354,222,6,4,3,2,2,46,9
2,Trézéguet,17.0,eg EGY,"LW,RW",26-051,90,48,0,3,18,28,9,48,3,2,66.7,1,33.3,34,233,145,6,4,3,3,2,35,8
3,Ross Barkley,20.0,eng ENG,AM,26-352,4,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
4,Bertrand Traoré,15.0,bf BFA,"RW,AM",25-076,69,41,0,3,9,29,1,41,0,0,,0,,28,123,39,0,0,0,0,1,33,4
5,Anwar El Ghazi,21.0,nl NED,RW,25-202,17,15,0,0,7,8,0,15,2,1,50.0,1,50.0,12,52,18,0,0,0,0,0,12,2
6,John McGinn,7.0,sct SCO,DM,26-034,90,63,2,9,36,19,1,63,1,1,100.0,0,0.0,40,157,79,1,1,0,1,1,49,1
7,Douglas Luiz,6.0,br BRA,DM,22-196,74,36,1,9,19,10,0,36,0,0,,0,,27,128,77,1,1,0,0,1,27,0
8,Conor Hourihane,14.0,ie IRL,DM,29-293,16,20,0,0,10,10,0,20,0,0,,0,,11,19,5,0,0,0,0,0,11,1
9,Matt Targett,18.0,eng ENG,LB,25-064,90,67,6,17,23,27,1,67,1,0,0.0,1,100.0,41,146,100,1,2,0,0,0,43,10
10,Tyrone Mings,5.0,eng ENG,CB,27-253,90,66,9,26,35,5,2,66,0,0,,0,,46,271,209,1,1,0,2,0,48,0
11,Ezri Konsa,4.0,eng ENG,CB,23-029,90,46,4,19,24,3,1,46,0,0,,0,,32,99,29,0,0,0,0,1,31,0
12,Matty Cash,2.0,pl POL,RB,23-106,90,86,7,19,49,19,4,86,2,1,50.0,1,50.0,49,275,175,3,0,1,0,1,51,3
13,Emiliano Martínez,26.0,ar ARG,GK,28-080,90,22,16,21,1,0,0,22,0,0,,0,,12,65,53,0,0,0,0,0,5,0
14,14 Players,,,,,990,609,47,130,255,229,29,609,13,8,61.5,5,38.5,393,2018,1208,20,14,8,11,13,413,48
