,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ivan Toney,17.0,eng ENG,FW,26-355,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
1,Yoane Wissa,11.0,cd COD,LW,26-184,76,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,1,0
2,Kevin Schade,9.0,de GER,LW,21-099,14,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0
3,Bryan Mbeumo,19.0,cm CMR,RW,23-211,89,3,2,0,2,1,1,5,20.0,4,0,0,0,0,3,1,0
4,Josh Dasilva,10.0,eng ENG,RW,24-134,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
5,Mathias Jensen,8.0,dk DEN,"LM,RM",27-064,90,2,0,0,1,1,1,5,20.0,4,3,0,3,0,2,0,0
6,Christian Nørgaard,6.0,dk DEN,CM,28-361,90,3,3,1,1,1,2,3,66.7,1,0,0,0,0,3,3,0
7,Mikkel Damsgaard,24.0,dk DEN,RM,22-246,75,2,1,0,1,1,1,4,25.0,3,1,0,1,3,5,5,0
8,Vitaly Janelt,27.0,de GER,"LM,RM",24-300,15,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0
9,Rico Henry,3.0,eng ENG,LB,25-241,90,2,2,0,2,0,0,0,,0,0,0,0,2,4,4,0
10,Ben Mee,16.0,eng ENG,CB,33-166,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,6,0
11,Ethan Pinnock,5.0,jm JAM,CB,29-281,90,4,2,3,1,0,2,3,66.7,1,1,0,1,2,6,5,0
12,Aaron Hickey,2.0,sct SCO,RB,20-269,89,3,3,2,1,0,1,1,100.0,0,0,0,0,1,4,3,0
13,Mads Roerslev,30.0,dk DEN,RB,23-255,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
14,David Raya,1.0,es ESP,GK,27-172,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,22,15,6,12,4,8,23,34.8,15,10,0,10,11,33,29,0
