,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,João Pedro,10.0,br BRA,FW,20-238,90,0,0,0,0,0,0,1,0,2,0,0,0,2,0,5,0.0
1,Ken Sema,12.0,se SWE,LW,28-234,90,0,0,0,2,1,0,3,0,0,0,0,0,3,1,0,100.0
2,Joshua King,7.0,no NOR,RW,30-127,71,0,0,0,0,0,0,0,1,1,0,0,0,3,1,2,33.3
3,Cucho,29.0,co COL,RW,23-032,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0
4,Tom Cleverley,8.0,eng ENG,LM,32-283,90,0,0,0,2,1,0,0,2,4,0,0,0,4,0,0,
5,Edo Kayembe,39.0,cd COD,CM,23-353,81,0,0,0,0,1,1,0,1,0,0,0,0,5,1,2,33.3
6,Dan Gosling,16.0,eng ENG,CM,32-110,9,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,50.0
7,Moussa Sissoko,19.0,fr FRA,RM,32-279,90,0,0,0,3,1,0,0,0,2,0,0,0,8,3,2,60.0
8,Hassane Kamara,14.0,ci CIV,LB,28-078,77,0,0,0,1,2,0,0,7,1,0,0,0,4,0,0,
9,Adam Masina,11.0,ma MAR,LB,28-140,13,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,
10,Samir Santos,22.0,br BRA,CB,27-168,90,0,0,0,1,2,0,0,0,0,0,0,0,6,2,1,66.7
11,Christian Kabasele,27.0,be BEL,CB,31-087,90,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0.0
12,Kiko Femenía,21.0,es ESP,RB,31-109,90,0,0,0,0,0,0,6,3,0,0,0,0,5,0,0,
13,Daniel Bachmann,26.0,at AUT,GK,27-317,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,9,8,2,11,14,13,0,0,0,45,9,15,37.5
