,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Kamaldeen Sulemana,20.0,gh GHA,FW,21-052,68,5,9,55.6,115,17,2,2,100.0,2,4,50.0,1,2,50.0,0,0.0,0.0,1,0,0,0,0
1,Sekou Mara,18.0,fr FRA,FW,20-252,22,2,2,100.0,18,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Carlos Alcaraz,26.0,ar ARG,FW,20-129,68,11,14,78.6,169,14,5,5,100.0,6,6,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
3,Moussa Djenepo,19.0,ml MLI,"AM,LW",24-297,22,3,5,60.0,27,9,3,4,75.0,0,0,,0,0,,1,0.1,0.1,1,0,0,0,0
4,Mohamed Elyounoussi,24.0,no NOR,LM,28-247,60,7,10,70.0,112,30,4,4,100.0,2,3,66.7,1,2,50.0,0,0.0,0.0,0,2,0,0,2
5,Stuart Armstrong,17.0,sct SCO,"AM,LM,CM",31-009,30,6,8,75.0,108,11,2,3,66.7,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,0
6,Roméo Lavia,45.0,be BEL,"CM,RM",19-092,79,17,19,89.5,283,83,9,9,100.0,8,9,88.9,0,1,0.0,0,0.1,0.0,1,1,1,0,4
7,Ibrahima Diallo,27.0,fr FRA,"CM,RM",24-031,11,1,1,100.0,5,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,James Ward-Prowse,8.0,eng ENG,CM,28-158,90,25,30,83.3,375,63,12,12,100.0,11,15,73.3,0,0,,0,0.2,0.1,1,2,0,0,1
9,Theo Walcott,32.0,eng ENG,"RM,RW",34-023,79,9,11,81.8,117,67,7,8,87.5,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1
10,Romain Perraud,15.0,fr FRA,WB,25-198,11,4,7,57.1,49,19,3,3,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,1,0,0,1
11,Kyle Walker-Peters,2.0,eng ENG,"LB,WB",25-360,90,18,24,75.0,287,99,8,9,88.9,10,12,83.3,0,2,0.0,0,0.0,0.0,0,3,0,0,2
12,Armel Bella Kotchap,37.0,de GER,CB,21-118,90,30,34,88.2,628,180,6,6,100.0,21,21,100.0,2,6,33.3,0,0.0,0.0,0,1,0,0,0
13,Jan Bednarek,35.0,pl POL,CB,26-361,90,31,37,83.8,544,191,14,16,87.5,16,16,100.0,1,5,20.0,0,0.0,0.0,0,2,0,0,0
14,Ainsley Maitland-Niles,3.0,eng ENG,"RB,CB",25-222,90,25,37,67.6,463,131,12,16,75.0,8,9,88.9,5,9,55.6,0,0.0,0.0,0,1,1,0,2
15,Gavin Bazunu,31.0,ie IRL,GK,21-047,90,26,45,57.8,661,380,7,7,100.0,13,14,92.9,6,24,25.0,0,0.0,0.0,0,1,0,0,0
16,16 Players,,,,,990,220,293,75.1,3961,1294,96,106,90.6,104,119,87.4,16,53,30.2,1,0.4,0.3,4,15,2,0,14
