,num,joueur
0,1,Heurelho Gomes
1,3,Miguel Britos
2,8,Tom Cleverley
3,9,Troy Deeney
4,11,Richarlison
5,16,Abdoulaye Doucouré
6,21,Kiko Femenía
7,25,José Holebas
8,27,Christian Kabasele
9,28,André Carrillo
10,29,Étienne Capoue
