,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Gabriel Jesus,9.0,br BRA,"FW,LW",26-047,90,18,24,75.0,221,18,11,13,84.6,4,7,57.1,0,0,,0,0.1,0.1,1,0,0,0,1
1,Leandro Trossard,19.0,be BEL,"LW,LM",28-167,69,23,32,71.9,342,55,11,14,78.6,8,10,80.0,2,4,50.0,0,0.1,0.2,1,1,0,0,2
2,Fabio Vieira,21.0,pt POR,LW,22-355,21,10,13,76.9,176,24,4,6,66.7,6,7,85.7,0,0,,0,0.0,0.0,1,2,0,0,1
3,Bukayo Saka,7.0,eng ENG,RW,21-257,90,42,55,76.4,589,137,29,29,100.0,9,12,75.0,3,8,37.5,0,0.1,0.1,2,0,2,0,3
4,Granit Xhaka,34.0,ch SUI,LM,30-235,62,19,22,86.4,308,2,6,7,85.7,11,13,84.6,1,1,100.0,0,0.0,0.0,0,1,0,0,1
5,Eddie Nketiah,14.0,eng ENG,FW,23-355,28,4,4,100.0,40,0,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
6,Jorginho,20.0,it ITA,CM,31-151,90,109,120,90.8,1900,395,44,49,89.8,62,63,98.4,1,5,20.0,0,0.0,0.1,0,20,1,0,19
7,Martin Ødegaard,8.0,no NOR,RM,24-154,90,64,74,86.5,880,131,42,46,91.3,16,20,80.0,4,4,100.0,0,0.0,0.1,1,2,1,0,5
8,Jakub Kiwior,15.0,pl POL,LB,23-094,62,32,42,76.2,451,96,17,21,81.0,14,15,93.3,0,1,0.0,0,0.0,0.0,0,2,0,0,1
9,Kieran Tierney,3.0,sct SCO,LB,25-349,28,12,17,70.6,175,33,7,7,100.0,5,7,71.4,0,2,0.0,0,0.0,0.0,0,0,1,0,2
10,Gabriel Dos Santos,6.0,br BRA,CB,25-152,90,88,97,90.7,1593,439,31,32,96.9,50,53,94.3,5,6,83.3,0,0.0,0.0,1,12,0,0,7
11,Ben White,4.0,eng ENG,CB,25-224,90,106,113,93.8,1584,612,54,54,100.0,46,48,95.8,2,5,40.0,0,0.1,0.1,1,20,3,0,13
12,Thomas Partey,5.0,gh GHA,RB,29-341,90,111,123,90.2,1672,420,65,67,97.0,37,43,86.0,6,7,85.7,0,0.0,0.1,0,9,4,0,17
13,Aaron Ramsdale,1.0,eng ENG,GK,25-006,90,27,28,96.4,483,332,11,11,100.0,13,13,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,665,764,87.0,10414,2694,335,359,93.3,282,312,90.4,26,46,56.5,0,0.4,0.9,8,69,12,0,72
