,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Chris Wood,9.0,nz NZL,FW,29-313,81,22,22,0,0,0,0,1,0,0,0,0,0,16,0,0
1,Jay Rodriguez,19.0,eng ENG,FW,32-079,9,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Maxwel Cornet,20.0,ci CIV,"LW,FW",25-019,55,10,9,1,0,0,0,1,0,1,1,0,0,7,0,0
3,Ashley Barnes,10.0,eng ENG,FW,31-351,35,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Dwight McNeil,11.0,eng ENG,"LM,RW",21-328,90,35,32,3,2,1,1,4,1,0,0,0,0,26,0,0
5,Jack Cork,4.0,eng ENG,CM,32-113,71,16,16,0,0,0,0,0,0,0,0,0,0,13,0,0
6,Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-354,19,7,7,0,0,0,0,1,0,0,0,0,0,3,0,1
7,Ashley Westwood,18.0,eng ENG,CM,31-198,90,47,41,6,1,0,1,1,1,1,1,0,0,38,0,2
8,Josh Brownhill,8.0,eng ENG,"CM,RM",25-301,90,25,24,1,1,0,0,0,0,0,0,0,0,19,0,0
9,Erik Pieters,23.0,nl NED,LB,33-070,90,42,34,7,1,0,1,2,6,0,0,0,0,32,1,1
10,James Tarkowski,5.0,eng ENG,CB,28-331,90,34,33,1,1,0,4,0,0,0,0,0,0,26,0,0
11,Nathan Collins,22.0,ie IRL,CB,20-169,90,31,31,0,0,0,0,0,0,0,0,0,0,22,0,0
12,Matthew Lowton,2.0,eng ENG,RB,32-129,90,42,32,9,2,0,3,2,7,0,0,0,0,28,1,1
13,Nick Pope,1.0,eng ENG,GK,29-180,90,35,23,11,3,0,0,0,0,0,0,0,0,15,1,0
14,14 Players,,,,,990,351,309,39,11,1,10,12,15,2,2,0,0,248,3,5
