,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Chris Wood,9.0,nz NZL,FW,29-313,81,16,22,72.7,173,31,11,15,73.3,2,4,50.0,0,0,,0,0.0,0.0,0,1,0,0,1
1,Jay Rodriguez,19.0,eng ENG,FW,32-079,9,1,1,100.0,8,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Maxwel Cornet,20.0,ci CIV,"LW,FW",25-019,55,7,10,70.0,82,12,5,7,71.4,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0
3,Ashley Barnes,10.0,eng ENG,FW,31-351,35,2,4,50.0,29,0,1,3,33.3,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Dwight McNeil,11.0,eng ENG,"LM,RW",21-328,90,26,35,74.3,383,114,15,17,88.2,7,11,63.6,2,3,66.7,0,0.3,0.2,2,1,0,0,1
5,Jack Cork,4.0,eng ENG,CM,32-113,71,13,16,81.3,191,95,9,12,75.0,2,2,100.0,2,2,100.0,0,0.0,0.0,0,2,1,0,5
6,Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-354,19,3,7,42.9,62,10,1,2,50.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
7,Ashley Westwood,18.0,eng ENG,CM,31-198,90,38,47,80.9,681,176,15,17,88.2,15,17,88.2,4,7,57.1,0,0.1,0.1,1,5,1,0,3
8,Josh Brownhill,8.0,eng ENG,"CM,RM",25-301,90,19,25,76.0,205,63,14,17,82.4,2,3,66.7,1,2,50.0,0,0.0,0.0,0,1,0,0,3
9,Erik Pieters,23.0,nl NED,LB,33-070,90,32,42,76.2,550,292,15,19,78.9,9,11,81.8,4,6,66.7,0,0.0,0.0,0,1,0,0,1
10,James Tarkowski,5.0,eng ENG,CB,28-331,90,26,34,76.5,810,347,4,6,66.7,11,13,84.6,11,14,78.6,0,0.0,0.0,0,3,0,0,4
11,Nathan Collins,22.0,ie IRL,CB,20-169,90,22,31,71.0,436,131,7,8,87.5,13,15,86.7,2,8,25.0,0,0.4,0.2,1,2,0,0,1
12,Matthew Lowton,2.0,eng ENG,RB,32-129,90,28,42,66.7,526,265,13,14,92.9,8,9,88.9,5,14,35.7,0,0.1,0.0,1,4,1,1,5
13,Nick Pope,1.0,eng ENG,GK,29-180,90,15,35,42.9,686,650,2,2,100.0,3,3,100.0,10,29,34.5,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,248,351,70.7,4822,2186,113,140,80.7,76,93,81.7,42,87,48.3,0,0.8,0.6,5,23,3,1,24
