,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Christian Benteke,17.0,be BEL,FW,28-061,71,13,13,0,0,0,0,0,0,0,0,0,0,10,0,0
1,Max Meyer,7.0,de GER,CM,23-137,19,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0
2,Jordan Ayew,14.0,gh GHA,FW,27-144,81,21,21,0,0,0,0,2,0,0,0,0,0,14,0,1
3,Michy Batshuayi,23.0,be BEL,FW,25-123,9,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Jeffrey Schlupp,15.0,gh GHA,"LM,LW",26-041,89,24,24,0,0,0,0,2,0,0,0,0,0,18,0,3
5,Bakary Sako,26.0,ml MLI,LW,30-282,1,4,4,0,0,0,0,2,0,0,0,0,0,1,0,0
6,Luka Milivojević,4.0,rs SRB,CM,27-301,90,53,39,14,3,0,1,12,0,11,6,0,4,29,0,3
7,James McArthur,18.0,sct SCO,CM,31-118,90,47,45,2,1,0,0,0,1,0,0,0,0,40,0,0
8,Andros Townsend,10.0,eng ENG,"RM,RW",27-201,90,29,28,1,0,0,0,4,0,0,0,0,0,22,0,1
9,Patrick van Aanholt,3.0,nl NED,LB,28-157,90,62,54,8,1,0,0,4,7,0,0,0,0,46,0,0
10,Mamadou Sakho,12.0,fr FRA,CB,28-354,90,41,39,2,2,0,0,0,0,0,0,0,0,40,0,0
11,James Tomkins,5.0,eng ENG,CB,29-310,90,29,24,4,4,0,1,0,0,0,0,0,0,23,1,1
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-068,90,33,21,12,0,0,0,1,12,0,0,0,0,23,0,0
13,Vicente Guaita,31.0,es ESP,GK,32-023,90,28,17,11,0,0,0,0,0,0,0,0,0,10,0,0
14,14 Players,,,,,990,397,342,54,11,0,2,27,20,11,6,0,4,288,1,9
