,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Cody Gakpo,18.0,nl NED,FW,23-350,59,17,21,81.0,208,32,12,14,85.7,4,6,66.7,0,0,,0,0.0,0.0,0,1,0,0,2
1,Darwin Núñez,27.0,uy URU,FW,23-302,31,5,7,71.4,80,29,3,3,100.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1
2,Diogo Jota,20.0,pt POR,LW,26-139,80,25,27,92.6,331,51,16,17,94.1,7,7,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1
3,Luis Díaz,23.0,co COL,LW,26-099,10,5,5,100.0,80,33,2,2,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,2
4,Mohamed Salah,11.0,eg EGY,RW,30-311,90,43,52,82.7,646,155,20,23,87.0,21,25,84.0,1,2,50.0,0,0.1,0.3,2,2,4,0,9
5,Curtis Jones,17.0,eng ENG,LM,22-082,80,40,42,95.2,600,101,22,23,95.7,18,18,100.0,0,0,,0,0.0,0.0,0,2,0,0,3
6,James Milner,7.0,eng ENG,LM,37-108,10,5,6,83.3,59,22,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
7,Fabinho,3.0,br BRA,CM,29-181,59,34,37,91.9,631,131,16,19,84.2,11,11,100.0,6,6,100.0,1,0.8,0.4,1,4,0,0,2
8,Thiago Alcántara,6.0,es ESP,CM,32-011,31,28,32,87.5,638,133,5,5,100.0,18,20,90.0,5,6,83.3,0,0.0,0.0,0,6,0,0,3
9,Jordan Henderson,14.0,eng ENG,RM,32-309,90,50,58,86.2,871,147,20,21,95.2,26,28,92.9,4,6,66.7,0,0.0,0.1,1,8,1,1,8
10,Andrew Robertson,26.0,sct SCO,LB,29-042,90,95,120,79.2,1479,496,54,55,98.2,38,45,84.4,3,12,25.0,1,0.4,0.4,5,7,1,0,11
11,Virgil van Dijk,4.0,nl NED,CB,31-288,90,91,94,96.8,1956,838,25,26,96.2,51,52,98.1,15,15,100.0,0,0.0,0.0,1,5,0,0,5
12,Ibrahima Konaté,5.0,fr FRA,CB,23-332,90,83,95,87.4,1399,522,39,44,88.6,40,45,88.9,4,6,66.7,0,0.1,0.3,1,11,1,0,5
13,Trent Alexander-Arnold,66.0,eng ENG,RB,24-197,90,58,83,69.9,1119,354,26,30,86.7,20,28,71.4,12,24,50.0,1,1.1,0.7,4,4,1,0,5
14,Alisson,1.0,br BRA,GK,30-202,90,31,37,83.8,762,514,6,6,100.0,13,13,100.0,12,18,66.7,0,0.0,0.0,0,1,0,0,1
15,15 Players,,,,,990,610,716,85.2,10859,3558,267,289,92.4,273,304,89.8,64,98,65.3,3,2.6,2.3,15,55,8,1,59
