,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Romelu Lukaku,9.0,be BEL,FW,24-301,90,22,2,2,8,12,2,22,1,1,100.0,0,0.0,9,59,38,2,2,0,2,1,19,6
1,Marcus Rashford,19.0,eng ENG,LW,20-130,69,35,1,7,12,17,3,35,1,1,100.0,0,0.0,24,188,85,4,2,1,3,0,25,5
2,Marouane Fellaini,27.0,be BEL,CM,30-108,21,12,4,5,1,6,0,12,1,0,0.0,1,100.0,8,37,3,0,0,0,2,2,10,2
3,Juan Mata,8.0,es ESP,"RW,RM",29-316,88,29,2,11,9,11,3,29,1,0,0.0,1,100.0,12,34,16,0,1,0,3,2,17,5
4,Jesse Lingard,14.0,eng ENG,RM,25-085,2,5,1,3,2,0,0,5,1,0,0.0,1,100.0,2,4,1,0,0,0,0,0,2,0
5,Alexis Sánchez,7.0,cl CHI,"AM,LM",29-081,89,39,0,9,21,9,2,39,3,3,100.0,0,0.0,20,162,70,4,1,1,2,1,25,4
6,Matteo Darmian,36.0,it ITA,LM,28-098,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
7,Nemanja Matić,31.0,rs SRB,DM,29-221,90,54,5,20,29,5,0,54,1,1,100.0,0,0.0,26,129,41,1,0,0,3,2,31,1
8,Scott McTominay,39.0,sct SCO,"DM,CM",21-092,90,36,2,17,18,2,0,36,0,0,,0,,20,101,38,1,1,0,1,1,17,0
9,Ashley Young,18.0,eng ENG,LB,32-244,90,56,6,20,27,10,0,56,0,0,,0,,23,147,102,2,2,0,2,0,15,1
10,Chris Smalling,12.0,eng ENG,CB,28-108,90,40,9,24,16,0,0,40,0,0,,0,,7,15,9,0,0,0,0,0,11,0
11,Eric Bailly,3.0,ci CIV,CB,23-332,90,36,12,25,12,0,0,36,1,1,100.0,0,0.0,5,37,0,0,0,0,0,1,8,0
12,Antonio Valencia,25.0,ec ECU,RB,32-218,90,49,9,19,26,5,1,49,0,0,,0,,24,119,79,1,1,0,0,0,23,2
13,David de Gea,1.0,es ESP,GK,27-123,90,32,29,32,0,0,0,32,0,0,,0,,14,147,128,0,0,0,0,0,8,0
14,14 Players,,,,,990,445,82,194,181,77,11,445,10,7,70.0,3,30.0,194,1179,610,15,10,2,18,10,211,26
