,num,joueur
0,13,David Ospina
1,3,Kieran Gibbs
2,4,Per Mertesacker
3,5,Gabriel Paulista
4,7,Alexis Sánchez
5,10,Jack Wilshere
6,11,Mesut Özil
7,14,Theo Walcott
8,19,Santi Cazorla
9,24,Héctor Bellerín
10,34,Francis Coquelin
