,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Karlan Grant,29.0,eng ENG,FW,23-085,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Charlie Austin,15.0,eng ENG,FW,31-160,45,2,1,0,1,1,1,1,100.0,0,0,0,0,1,3,0,0
2,Callum Robinson,7.0,ie IRL,FW,25-314,45,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
3,Kieran Gibbs,3.0,eng ENG,"WB,LB",31-077,45,2,2,2,0,0,0,0,,0,0,0,0,0,2,2,0
4,Filip Krovinović,17.0,hr CRO,"CM,AM",25-105,90,1,0,0,0,1,1,2,50.0,1,1,0,1,0,1,0,0
5,Romaine Sawyers,19.0,kn SKN,CM,29-040,90,3,0,2,1,0,2,2,100.0,0,0,0,0,0,3,0,0
6,Conor Gallagher,18.0,eng ENG,CM,20-310,79,3,3,0,0,3,1,1,100.0,0,1,0,1,0,3,0,0
7,Kamil Grosicki,13.0,pl POL,"LM,CM",32-187,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Matt Phillips,10.0,sct SCO,"WB,FW,RM",29-274,90,2,1,2,0,0,1,1,100.0,0,1,1,0,0,2,1,0
9,Darnell Furlong,2.0,eng ENG,"WB,RB",25-042,90,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,2,0
10,Dara O'Shea,27.0,ie IRL,CB,21-283,90,2,2,2,0,0,0,2,0.0,2,1,1,0,1,3,4,0
11,Branislav Ivanović,20.0,rs SRB,CB,36-294,90,1,1,1,0,0,0,1,0.0,1,2,1,1,1,2,2,0
12,Semi Ajayi,6.0,ng NGA,CB,27-033,90,1,0,0,1,0,0,1,0.0,1,3,2,1,1,2,2,0
13,Sam Johnstone,1.0,eng ENG,GK,27-262,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,18,11,9,4,5,7,14,50.0,7,10,5,5,5,23,13,0
