,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Karlan Grant,29.0,eng ENG,FW,23-085,45,17,0,0,4,13,2,17,1,1,100.0,0,0.0,13,86,21,0,0,0,1,1,14,8
1,Charlie Austin,15.0,eng ENG,FW,31-160,45,19,0,0,9,10,0,19,0,0,,0,,10,30,18,0,1,0,0,0,17,1
2,Callum Robinson,7.0,ie IRL,FW,25-314,45,24,0,0,11,13,0,24,0,0,,0,,11,29,3,0,0,0,1,0,17,3
3,Kieran Gibbs,3.0,eng ENG,"WB,LB",31-077,45,33,4,9,14,10,1,33,0,0,,0,,16,70,19,1,0,0,1,0,19,3
4,Filip Krovinović,17.0,hr CRO,"CM,AM",25-105,90,66,1,4,42,22,0,66,5,4,80.0,1,20.0,44,318,168,5,3,0,2,1,51,1
5,Romaine Sawyers,19.0,kn SKN,CM,29-040,90,66,0,9,51,6,0,66,0,0,,0,,40,213,85,2,1,0,1,0,48,0
6,Conor Gallagher,18.0,eng ENG,CM,20-310,79,52,0,0,30,23,2,52,0,0,,0,,29,189,71,2,2,0,0,0,36,2
7,Kamil Grosicki,13.0,pl POL,"LM,CM",32-187,11,6,0,1,1,4,0,6,0,0,,0,,3,10,5,0,0,0,1,0,2,1
8,Matt Phillips,10.0,sct SCO,"WB,FW,RM",29-274,90,53,2,5,23,25,0,53,1,0,0.0,1,100.0,32,152,78,3,3,0,4,1,38,11
9,Darnell Furlong,2.0,eng ENG,"WB,RB",25-042,90,60,2,9,25,26,2,60,0,0,,0,,32,126,54,3,1,0,6,0,45,11
10,Dara O'Shea,27.0,ie IRL,CB,21-283,90,86,3,27,52,7,2,86,1,0,0.0,1,100.0,46,228,128,2,2,0,1,0,48,0
11,Branislav Ivanović,20.0,rs SRB,CB,36-294,90,36,4,10,25,1,0,36,0,0,,0,,14,58,28,0,0,0,0,0,19,1
12,Semi Ajayi,6.0,ng NGA,CB,27-033,90,84,3,20,53,11,1,84,2,1,50.0,1,50.0,43,158,103,1,2,0,1,0,52,1
13,Sam Johnstone,1.0,eng ENG,GK,27-262,90,28,18,27,1,0,0,28,0,0,,0,,19,123,94,0,0,0,0,0,10,0
14,14 Players,,,,,990,630,37,121,341,171,10,630,10,6,60.0,4,40.0,352,1790,875,19,15,0,19,3,416,43
