,num,joueur
0,,Ben Foster
1,,Graham Dorrans
2,,Chris Brunt
3,,Steven Reid
4,,Claudio Yacob
5,,Shane Long
6,,Romelu Lukaku
7,,Goran Popov
8,,Jonas Olsson
9,,James Morrison
10,,Gareth McAuley
