,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Oliver McBurnie,9.0,sct SCO,FW,24-269,90,31,2,2,13,16,2,31,0,0,,0,,12,66,7,0,0,0,1,3,26,2
1,David McGoldrick,17.0,ie IRL,FW,33-091,55,18,1,2,6,10,2,18,1,1,100.0,0,0.0,16,49,7,0,0,0,2,0,16,2
2,Oliver Burke,14.0,sct SCO,"FW,LW",23-327,35,20,0,0,7,14,3,20,2,2,100.0,0,0.0,14,78,53,4,1,2,1,1,16,8
3,John Fleck,4.0,sct SCO,CM,29-188,79,42,1,7,20,15,0,42,1,0,0.0,1,100.0,20,111,32,1,0,0,4,1,27,3
4,Billy Sharp,10.0,eng ENG,RW,35-023,11,2,0,0,1,1,0,2,0,0,,0,,3,9,0,0,0,0,0,0,2,1
5,Oliver Norwood,16.0,nir NIR,CM,29-322,90,77,3,26,46,6,0,77,0,0,,0,,40,105,44,0,1,0,0,0,43,1
6,John Lundstram,7.0,eng ENG,"CM,RM",27-010,90,54,4,10,26,18,0,54,1,0,0.0,1,100.0,31,166,70,1,1,0,4,2,41,4
7,Enda Stevens,3.0,ie IRL,"WB,LB",30-234,90,60,1,13,29,19,2,60,2,0,0.0,2,100.0,27,151,50,0,1,0,5,0,29,4
8,George Baldock,2.0,gr GRE,"WB,RB",27-356,90,54,1,11,19,24,1,54,0,0,,0,,29,164,87,3,1,0,2,0,30,6
9,Kean Bryan,29.0,eng ENG,CB,24-119,90,50,7,23,24,3,0,50,0,0,,0,,30,125,46,1,1,0,0,0,27,1
10,Phil Jagielka,15.0,eng ENG,CB,38-195,55,24,4,16,6,2,1,24,0,0,,0,,12,60,23,1,0,0,0,0,11,1
11,Ben Osborn,23.0,eng ENG,LM,26-207,35,17,0,3,4,10,0,17,0,0,,0,,9,28,5,0,0,0,0,1,15,3
12,Ethan Ampadu,22.0,wls WAL,CB,20-167,90,66,8,34,24,8,0,66,0,0,,0,,30,152,79,1,1,0,0,0,30,1
13,Aaron Ramsdale,1.0,eng ENG,GK,22-290,90,37,32,37,0,0,0,37,0,0,,0,,19,121,54,0,0,0,0,0,12,0
14,14 Players,,,,,990,552,64,184,225,146,11,552,7,3,42.9,4,57.1,292,1385,557,12,7,2,19,8,325,37
