,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ferrán Torres,21.0,es ESP,"FW,RM",20-294,71,14,14,0,0,0,0,0,0,0,0,0,0,10,0,0
1,Riyad Mahrez,26.0,dz ALG,RM,29-302,19,9,7,2,1,0,0,1,1,0,0,0,0,8,0,1
2,Raheem Sterling,7.0,eng ENG,"LM,LW",26-011,90,32,32,0,0,0,0,0,0,0,0,0,0,25,0,3
3,Bernardo Silva,20.0,pt POR,"FW,RW",26-131,90,47,41,5,0,0,0,2,1,3,0,1,0,36,1,3
4,Kevin De Bruyne,17.0,be BEL,"FW,AM",29-174,90,46,43,3,0,0,0,4,0,3,1,0,0,37,0,3
5,Rodri,16.0,es ESP,"CM,DM",24-180,90,79,77,2,2,0,0,0,0,0,0,0,0,73,0,0
6,İlkay Gündoğan,8.0,de GER,"CM,DM",30-056,90,63,63,0,0,1,0,0,0,0,0,0,0,53,0,3
7,João Cancelo,27.0,pt POR,LB,26-206,90,62,48,14,2,0,0,1,12,0,0,0,0,53,0,0
8,Rúben Dias,3.0,pt POR,CB,23-219,90,60,59,1,1,0,0,0,0,0,0,0,0,50,0,1
9,John Stones,5.0,eng ENG,CB,26-205,90,62,62,0,0,0,0,0,0,0,0,0,0,56,0,0
10,Kyle Walker,2.0,eng ENG,RB,30-205,90,77,67,9,1,0,1,1,8,0,0,0,0,65,1,0
11,Ederson,31.0,br BRA,GK,27-124,90,35,25,10,4,0,0,0,0,0,0,0,0,27,0,0
12,12 Players,,,,,990,586,538,46,11,1,1,9,22,6,1,1,0,493,2,14
