,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Taiwo Awoniyi,9.0,ng NGA,FW,25-052,61,6,8,75.0,71,5,3,4,75.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
1,Emmanuel Dennis,25.0,ng NGA,FW,24-322,29,6,7,85.7,91,46,4,4,100.0,2,2,100.0,0,0,,0,0.2,0.1,1,0,1,1,0
2,Jesse Lingard,11.0,eng ENG,LW,29-292,68,14,16,87.5,232,72,5,5,100.0,7,8,87.5,1,1,100.0,0,0.0,0.0,0,1,0,0,3
3,Orel Mangala,5.0,be BEL,CM,24-199,22,9,12,75.0,104,1,8,11,72.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Brennan Johnson,20.0,wls WAL,"RW,LM",21-133,90,16,25,64.0,192,51,13,17,76.5,2,4,50.0,1,1,100.0,0,0.1,0.1,1,2,0,0,1
5,Morgan Gibbs-White,10.0,eng ENG,"AM,RM",22-249,90,31,48,64.6,461,147,20,24,83.3,8,10,80.0,3,10,30.0,0,0.5,0.5,2,2,3,0,6
6,Lewis O'Brien,14.0,eng ENG,DM,23-354,45,11,15,73.3,155,43,5,6,83.3,6,8,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0
7,Ryan Yates,22.0,eng ENG,"CM,DM",24-316,45,14,16,87.5,240,29,5,6,83.3,7,7,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,2
8,Cheikhou Kouyaté,21.0,sn SEN,DM,32-286,45,10,15,66.7,180,32,6,8,75.0,2,3,66.7,2,2,100.0,0,0.0,0.0,0,2,0,0,2
9,Remo Freuler,23.0,ch SUI,DM,30-171,45,32,36,88.9,450,140,16,17,94.1,15,16,93.8,0,0,,0,0.1,0.1,1,1,1,1,2
10,Renan Lodi,32.0,br BRA,LB,24-178,90,44,59,74.6,734,94,20,22,90.9,21,25,84.0,3,10,30.0,0,0.0,0.0,0,1,0,0,1
11,Scott McKenna,26.0,sct SCO,CB,25-325,90,57,63,90.5,1178,394,11,12,91.7,41,44,93.2,5,6,83.3,0,0.0,0.0,1,1,0,0,0
12,Steve Cook,3.0,eng ENG,CB,31-167,90,63,75,84.0,1364,464,14,16,87.5,40,42,95.2,9,16,56.3,0,0.0,0.0,0,3,0,0,4
13,Neco Williams,7.0,wls WAL,RB,21-173,45,12,24,50.0,181,51,6,9,66.7,6,11,54.5,0,3,0.0,0,0.0,0.0,0,0,0,0,1
14,Serge Aurier,24.0,ci CIV,RB,29-283,45,27,34,79.4,438,121,12,15,80.0,14,16,87.5,1,2,50.0,0,0.1,0.1,1,1,1,1,2
15,Dean Henderson,1.0,eng ENG,GK,25-205,90,34,50,68.0,928,654,5,5,100.0,17,17,100.0,12,27,44.4,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,386,503,76.7,6999,2344,153,181,84.5,191,216,88.4,38,81,46.9,0,1.0,0.9,7,17,6,3,25
