,num,joueur
0,4,Jack Cork
1,5,James Tarkowski
2,6,Ben Mee
3,7,Jóhann Berg Guðmundsson
4,11,Chris Wood
5,13,Jeff Hendrick
6,18,Ashley Westwood
7,23,Stephen Ward
8,25,Aaron Lennon
9,,
10,1,Tom Heaton
