,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Wilfried Zaha,11.0,ci CIV,"FW,LM",28-077,90,43,42,1,0,0,0,2,1,0,0,0,0,32,0,2
1,Christian Benteke,20.0,be BEL,FW,30-054,72,25,23,2,0,0,0,0,0,0,0,0,0,16,0,0
2,Jordan Ayew,9.0,gh GHA,FW,29-137,18,17,17,0,0,0,0,0,0,0,0,0,0,16,0,0
3,Eberechi Eze,25.0,eng ENG,"LM,RM",22-211,90,58,53,5,2,0,0,6,1,2,2,0,0,39,0,1
4,Luka Milivojević,4.0,rs SRB,CM,29-294,72,45,43,2,2,0,0,0,0,0,0,0,0,38,0,1
5,Jaïro Riedewald,44.0,nl NED,CM,24-139,18,22,22,0,0,0,0,0,0,0,0,0,0,21,0,0
6,James McArthur,18.0,sct SCO,CM,33-111,90,70,65,5,2,0,0,3,1,0,0,0,0,59,0,1
7,Andros Townsend,10.0,eng ENG,RM,29-194,65,32,31,1,0,0,0,3,0,1,1,0,0,22,0,1
8,Michy Batshuayi,23.0,be BEL,FW,27-116,25,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
9,Tyrick Mitchell,27.0,eng ENG,LB,21-147,90,73,64,9,1,0,0,1,8,0,0,0,0,58,0,4
10,Gary Cahill,24.0,eng ENG,CB,35-038,90,60,59,1,0,0,0,0,1,0,0,0,0,48,0,0
11,Cheikhou Kouyaté,8.0,sn SEN,CB,31-036,90,51,51,0,0,0,0,0,0,0,0,0,0,39,0,1
12,Joel Ward,2.0,eng ENG,RB,31-089,90,55,44,11,1,0,0,3,10,0,0,0,0,40,0,2
13,Vicente Guaita,31.0,es ESP,GK,34-016,90,27,21,6,2,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,581,538,43,10,0,0,18,22,3,3,0,0,452,0,13
